Date,Open,High,Low,Close,Signal,Position,Units,Cash_Equity,Portfolio_Value,Stop_Price,Take_Profit,Action
2022-07-06,1.2413822976392876,1.2467547441885265,1.2400106159629736,1.2453830625122124,1,1,125328.51,116363.22,117656.06,1.2236,1.258002,HOLD
2022-07-07,1.2453830625122124,1.2466606357171062,1.2403931281973513,1.241670701402245,1,1,125328.51,116363.22,117190.79,1.2236,1.258002,HOLD
2022-07-08,1.241670701402245,1.244378679004808,1.2416294831740684,1.2443374607766315,1,1,125328.51,116363.22,117525.01,1.2236,1.258002,HOLD
2022-07-11,1.2443374607766315,1.2459307658294458,1.2429771515771022,1.2445704566299165,1,1,125328.51,116363.22,117554.21,1.2236,1.258002,HOLD
2022-07-12,1.2445704566299165,1.2455866923857315,1.240411639496641,1.241427875252456,1,1,125328.51,116363.22,117160.36,1.2236,1.258002,HOLD
2022-07-13,1.241427875252456,1.2426345012984918,1.2353115185015928,1.2365181445476288,1,1,125328.51,116363.22,116545.03,1.2236,1.258002,HOLD
2022-07-14,1.2365181445476288,1.2375961334677787,1.2359857019569394,1.2370636908770891,1,1,125328.51,116363.22,116613.4,1.2236,1.258002,HOLD
2022-07-15,1.2370636908770891,1.2409147449799474,1.2368017431584533,1.2406527972613113,1,1,125328.51,116363.22,117063.22,1.2236,1.258002,HOLD
2022-07-18,1.2406527972613113,1.2413983425088324,1.2329128199969024,1.2336583652444235,1,1,125328.51,116363.22,116186.62,1.2236,1.258002,HOLD
2022-07-19,1.2336583652444235,1.2353197683485524,1.225582601684745,1.227244004788874,0,1,125328.51,116363.22,115382.72,1.2236,1.258002,HOLD
2022-07-20,1.227244004788874,1.2284788259489092,1.224143335230171,1.2253781563902062,0,1,125328.51,116363.22,115148.87,1.2236,1.258002,HOLD
2022-07-21,1.2253781563902062,1.2274188133023822,1.2221016003497331,1.2241422572619092,0,0,0.0,114915.4,114915.4,,,STOP
2022-07-22,1.2241422572619092,1.2244089043062232,1.216831645941988,1.217098292986302,0,0,0.0,114915.4,114915.4,,,HOLD
2022-07-25,1.217098292986302,1.2232902800893304,1.2153444054094924,1.2215363925125209,0,0,0.0,114915.4,114915.4,,,HOLD
2022-07-26,1.2215363925125209,1.2240794822049368,1.219552907426414,1.22209599711883,0,0,0.0,114915.4,114915.4,,,HOLD
2022-07-27,1.22209599711883,1.2237597066969068,1.2181881383941169,1.2198518479721934,0,0,0.0,114915.4,114915.4,,,HOLD
2022-07-28,1.2198518479721934,1.2212098277431642,1.2187359157181148,1.2200938954890856,0,0,0.0,114915.4,114915.4,,,HOLD
2022-07-29,1.2200938954890856,1.2349013974953864,1.2189202559859047,1.2337277579922057,0,0,0.0,114915.4,114915.4,,,HOLD
2022-08-01,1.2337277579922057,1.240802708305547,1.2321133336615315,1.2391882839748731,0,0,0.0,114915.4,114915.4,,,HOLD
2022-08-02,1.2391882839748731,1.2495298106393566,1.2385322987346945,1.248873825399178,0,0,0.0,114915.4,114915.4,,,HOLD
2022-08-03,1.248873825399178,1.2507141566456417,1.2442628012557653,1.246103132502229,0,0,0.0,114915.4,114915.4,,,HOLD
2022-08-04,1.246103132502229,1.2534496833094897,1.2441496543815775,1.2514962051888383,0,0,0.0,114915.4,114915.4,,,HOLD
2022-08-05,1.2514962051888383,1.2641736589722352,1.2486020005850214,1.2612794543684185,0,0,0.0,114915.4,114915.4,,,HOLD
2022-08-08,1.2612794543684185,1.2642676919089264,1.2608356942317636,1.2638239317722717,0,0,0.0,114915.4,114915.4,,,HOLD
2022-08-09,1.2638239317722717,1.2652942528411455,1.2629706393320828,1.2644409604009563,1,1,127694.93,114915.4,114983.34,1.252535,1.286657,BUY
2022-08-10,1.2644409604009563,1.265417256441319,1.262321844020109,1.2632981400604717,1,1,127694.93,114915.4,114837.41,1.252535,1.286657,HOLD
2022-08-11,1.2632981400604717,1.2681078184737702,1.262330707847313,1.2671403862606117,1,1,127694.93,114915.4,115328.04,1.252535,1.286657,HOLD
2022-08-12,1.2671403862606117,1.267745986106252,1.263039558601845,1.2636451584474853,1,1,127694.93,114915.4,114881.72,1.252535,1.286657,HOLD
2022-08-15,1.2636451584474853,1.26466042801957,1.2560337359037286,1.2570490054758132,1,1,127694.93,114915.4,114039.42,1.252535,1.286657,HOLD
2022-08-16,1.2570490054758132,1.2662349805848148,1.255142089484303,1.2643280645933046,1,1,127694.93,114915.4,114968.92,1.252535,1.286657,HOLD
2022-08-17,1.2643280645933046,1.267272633923149,1.26349747057657,1.2664420399064145,1,1,127694.93,114915.4,115238.87,1.252535,1.286657,HOLD
2022-08-18,1.2664420399064145,1.271242155929918,1.265154158635014,1.2699542746585175,1,1,127694.93,114915.4,115687.36,1.252535,1.286657,HOLD
2022-08-19,1.2699542746585175,1.2717811403285224,1.2597359423064478,1.2615628079764527,1,1,127694.93,114915.4,114615.81,1.252535,1.286657,HOLD
2022-08-22,1.2615628079764527,1.262411546435175,1.2527424694631566,1.253591207921879,1,1,127694.93,114915.4,113597.88,1.252535,1.286657,HOLD
2022-08-23,1.253591207921879,1.2573732300630205,1.2521130167048105,1.255895038845952,1,1,131744.23,113452.12,113744.44,1.24288,1.275268,BUY
2022-08-24,1.255895038845952,1.2622905676170535,1.2538425692079342,1.2602380979790355,1,1,131744.23,113452.12,114316.61,1.24288,1.275268,HOLD
2022-08-25,1.2602380979790355,1.2627749281476863,1.251432128242797,1.2539689584114475,1,1,131744.23,113452.12,113490.69,1.24288,1.275268,HOLD
2022-08-26,1.2539689584114475,1.2550843113094123,1.2499440905785488,1.2510594434765134,1,1,131744.23,113452.12,113107.38,1.24288,1.275268,HOLD
2022-08-29,1.2510594434765134,1.25692272725636,1.250649292343325,1.2565125761231717,1,1,131744.23,113452.12,113825.8,1.24288,1.275268,HOLD
2022-08-30,1.2565125761231717,1.2568640157457809,1.254656808872706,1.2550082484953151,1,1,131744.23,113452.12,113627.61,1.24288,1.275268,HOLD
2022-08-31,1.2550082484953151,1.2617520000802276,1.2534205269238878,1.2601642785088,1,1,131744.23,113452.12,114306.89,1.24288,1.275268,HOLD
2022-09-01,1.2601642785088,1.2623981471052474,1.2583936226072678,1.2606274912037152,1,1,131744.23,113452.12,114367.91,1.24288,1.275268,HOLD
2022-09-02,1.2606274912037152,1.2682403226853118,1.2585810532960449,1.2661938847776415,1,1,131744.23,113452.12,115101.25,1.24288,1.275268,HOLD
2022-09-05,1.2661938847776415,1.2663291237685086,1.2626553285346884,1.2627905675255555,1,1,131744.23,113452.12,114652.89,1.24288,1.275268,HOLD
2022-09-06,1.2627905675255555,1.2641364770189465,1.2585952153148492,1.25994112480824,1,1,131744.23,113452.12,114277.49,1.24288,1.275268,HOLD
2022-09-07,1.25994112480824,1.26072494537961,1.257679368717656,1.258463189289026,1,1,131744.23,113452.12,114082.78,1.24288,1.275268,HOLD
2022-09-08,1.258463189289026,1.2613474857042712,1.2534176088794224,1.2563019052946678,1,1,131744.23,113452.12,113798.04,1.24288,1.275268,HOLD
2022-09-09,1.2563019052946678,1.2572688695607397,1.2524415195872411,1.2534084838533128,1,1,131744.23,113452.12,113416.85,1.24288,1.275268,HOLD
2022-09-12,1.2534084838533128,1.2617714967029343,1.251219959116411,1.2595829719660323,0,1,131744.23,113452.12,114230.3,1.24288,1.275268,HOLD
2022-09-13,1.2595829719660323,1.272124204995557,1.2579428939339607,1.2704841269634852,0,1,131744.23,113452.12,115666.47,1.24288,1.275268,HOLD
2022-09-14,1.2704841269634852,1.2750616851610228,1.267840364436704,1.2724179226342416,0,1,131744.23,113452.12,115921.23,1.24288,1.275268,HOLD
2022-09-15,1.2724179226342416,1.2737968319759294,1.2626897452677524,1.2640686546094402,0,1,131744.23,113452.12,114821.27,1.24288,1.275268,HOLD
2022-09-16,1.2640686546094402,1.2649593853773708,1.2628059978551114,1.263696728623042,0,1,131744.23,113452.12,114772.27,1.24288,1.275268,HOLD
2022-09-19,1.263696728623042,1.2649649592943215,1.2617744781947346,1.263042708866014,0,1,131744.23,113452.12,114686.1,1.24288,1.275268,HOLD
2022-09-20,1.263042708866014,1.2672274368820822,1.2620696855462852,1.2662544135623532,0,1,131744.23,113452.12,115109.23,1.24288,1.275268,HOLD
2022-09-21,1.2662544135623532,1.2681562090923455,1.2624274788841172,1.2643292744141097,0,1,131744.23,113452.12,114855.6,1.24288,1.275268,HOLD
2022-09-22,1.2643292744141097,1.2652554930652962,1.2563798361283196,1.257306054779506,0,1,131744.23,113452.12,113930.33,1.24288,1.275268,HOLD
2022-09-23,1.257306054779506,1.269321448771612,1.2552369328543909,1.2672523268464968,0,1,131744.23,113452.12,115240.7,1.24288,1.275268,HOLD
2022-09-26,1.2672523268464968,1.2692546695212297,1.2672051742334176,1.2692075169081505,0,1,131744.23,113452.12,115498.28,1.24288,1.275268,HOLD
2022-09-27,1.2692075169081505,1.2709117054202386,1.2635974535287846,1.265301642040873,0,1,131744.23,113452.12,114983.7,1.24288,1.275268,HOLD
2022-09-28,1.265301642040873,1.276351778141403,1.2647480498461925,1.275798185946723,0,0,0.0,116285.57,116285.57,,,TARGET
2022-09-29,1.275798185946723,1.2821295303515223,1.2745741970404412,1.2809055414452406,0,0,0.0,116285.57,116285.57,,,HOLD
2022-09-30,1.2809055414452406,1.2819464285544613,1.2780985105069915,1.2791393976162122,0,0,0.0,116285.57,116285.57,,,HOLD
2022-10-03,1.2791393976162122,1.2819796146388924,1.2785209855007733,1.2813612025234535,1,1,148731.51,116285.57,116603.38,1.269223,1.299228,BUY
2022-10-04,1.2813612025234535,1.2851905900423568,1.2804784768706947,1.284307864389598,1,1,148731.51,116285.57,117041.64,1.269223,1.299228,HOLD
2022-10-05,1.284307864389598,1.2891744677047303,1.2827807110061262,1.2876473143212588,1,1,148731.51,116285.57,117538.32,1.269223,1.299228,HOLD
2022-10-06,1.2876473143212588,1.2897654989051566,1.2869048687745,1.2890230533583975,1,1,148731.51,116285.57,117742.94,1.269223,1.299228,HOLD
2022-10-07,1.2890230533583975,1.2899806468704833,1.2839637957022938,1.2849213892143794,1,1,148731.51,116285.57,117132.89,1.269223,1.299228,HOLD
2022-10-10,1.2849213892143794,1.2862062776254264,1.2814436277360672,1.2827285161471145,1,1,148731.51,116285.57,116806.74,1.269223,1.299228,HOLD
2022-10-11,1.2827285161471145,1.289001971440118,1.2818598068213205,1.2881332621143242,1,1,148731.51,116285.57,117610.6,1.269223,1.299228,HOLD
2022-10-12,1.2881332621143242,1.2888658983951269,1.2813909216483026,1.282123557929105,1,1,148731.51,116285.57,116716.76,1.269223,1.299228,HOLD
2022-10-13,1.282123557929105,1.284321924605747,1.2814145407964188,1.2836129074730604,1,1,148731.51,116285.57,116938.28,1.269223,1.299228,HOLD
2022-10-14,1.2836129074730604,1.2891455830860767,1.2815680848028237,1.28710076041584,1,1,148731.51,116285.57,117457.03,1.269223,1.299228,HOLD
2022-10-17,1.28710076041584,1.2890572153070166,1.2816940073763232,1.2836504622674998,1,1,148731.51,116285.57,116943.86,1.269223,1.299228,HOLD
2022-10-18,1.2836504622674998,1.2856076539004548,1.2823782318463952,1.2843354234793505,1,1,148731.51,116285.57,117045.74,1.269223,1.299228,HOLD
2022-10-19,1.2843354234793505,1.2875117664060862,1.2807351977389572,1.2839115406656931,1,1,148731.51,116285.57,116982.69,1.269223,1.299228,HOLD
2022-10-20,1.2839115406656931,1.2849122799088293,1.2775603594360263,1.278561098679163,1,1,148731.51,116285.57,116186.91,1.269223,1.299228,HOLD
2022-10-21,1.278561098679163,1.2798669480380886,1.2715478942674656,1.2728537436263916,1,1,148731.51,116285.57,115338.05,1.269223,1.299228,HOLD
2022-10-24,1.2728537436263916,1.2752895983677692,1.2649811095829486,1.2674169643243265,0,0,0.0,114785.37,114785.37,,,STOP
2022-10-25,1.2674169643243265,1.2684207050981628,1.2628963343263542,1.2639000751001908,0,0,0.0,114785.37,114785.37,,,HOLD
2022-10-26,1.2639000751001908,1.2686820227394595,1.263446333168368,1.2682282808076368,0,0,0.0,114785.37,114785.37,,,HOLD
2022-10-27,1.2682282808076368,1.2695291713525876,1.2662618611203562,1.267562751665307,0,0,0.0,114785.37,114785.37,,,HOLD
2022-10-28,1.267562751665307,1.2687008510363404,1.267307064434488,1.2684451638055214,0,0,0.0,114785.37,114785.37,,,HOLD
2022-10-31,1.2684451638055214,1.2697209394661144,1.2565592729629191,1.257835048623512,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-01,1.257835048623512,1.267712697804788,1.256937992844759,1.2668156420260348,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-02,1.2668156420260348,1.2724221183230844,1.2655357858848562,1.2711422621819055,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-03,1.2711422621819055,1.2718807535691317,1.2697676172802543,1.2705061086674805,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-04,1.2705061086674805,1.2755864860977313,1.2685910167419836,1.2736713941722346,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-07,1.2736713941722346,1.275659336185465,1.2678076003092629,1.2697955423224927,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-08,1.2697955423224927,1.2738803487905188,1.2689693422060977,1.2730541486741236,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-09,1.2730541486741236,1.2774007903945384,1.2715695551727244,1.2759161968931392,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-10,1.2759161968931392,1.2772665108172474,1.2751548199379594,1.2765051338620677,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-11,1.2765051338620677,1.2802879139959735,1.274742736928612,1.2785255170625178,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-14,1.2785255170625178,1.2796212538596967,1.2749299913912426,1.2760257281884215,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-15,1.2760257281884215,1.2778842018293768,1.2724608064088132,1.2743192800497685,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-16,1.2743192800497685,1.2755553856690132,1.2679627665295683,1.269198872148813,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-17,1.269198872148813,1.2709396703831857,1.2665444757882762,1.268285274022649,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-18,1.268285274022649,1.2699153163375256,1.2606923201005629,1.2623223624154396,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-21,1.2623223624154396,1.2672811125951726,1.260460548041857,1.26541929822159,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-22,1.26541929822159,1.2774616028597725,1.264134407801511,1.2761767124396937,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-23,1.2761767124396937,1.2840936157992182,1.2749549612300517,1.282871864589576,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-24,1.282871864589576,1.2891674134621625,1.2819811441484388,1.2882766930210252,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-25,1.2882766930210252,1.29103356130262,1.286829552100878,1.289586420382473,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-28,1.289586420382473,1.2902315760696794,1.2860053655210617,1.286650521208268,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-29,1.286650521208268,1.2879324499660796,1.2850174278480264,1.286299356605838,0,0,0.0,114785.37,114785.37,,,HOLD
2022-11-30,1.286299356605838,1.2944105401014616,1.2852420599827603,1.293353243478384,0,0,0.0,114785.37,114785.37,,,HOLD
2022-12-01,1.293353243478384,1.2994030592488517,1.291336509871838,1.2973863256423055,0,0,0.0,114785.37,114785.37,,,HOLD
2022-12-02,1.2973863256423055,1.3019759075425854,1.295967951194127,1.3005575330944072,0,0,0.0,114785.37,114785.37,,,HOLD
2022-12-05,1.3005575330944072,1.3114726936125771,1.2992329331786243,1.3101480936967944,0,0,0.0,114785.37,114785.37,,,HOLD
2022-12-06,1.3101480936967944,1.310939016196709,1.3008319536138009,1.3016228761137152,0,0,0.0,114785.37,114785.37,,,HOLD
2022-12-07,1.3016228761137152,1.310927243228264,1.3012926255857236,1.3105969927002723,0,0,0.0,114785.37,114785.37,,,HOLD
2022-12-08,1.3105969927002723,1.319335065299845,1.3100084240780336,1.318746496677606,1,1,124960.91,114785.37,115793.12,1.298642,1.334761,BUY
2022-12-09,1.318746496677606,1.320756760053575,1.3174336964340738,1.3194439598100427,1,1,124960.91,114785.37,115880.27,1.298642,1.334761,HOLD
2022-12-12,1.3194439598100427,1.3285275584388785,1.3180469726235846,1.3271305712524204,1,1,124960.91,114785.37,116840.8,1.298642,1.334761,HOLD
2022-12-13,1.3271305712524204,1.3324880334826934,1.3248945582914802,1.3302520205217532,1,1,124960.91,114785.37,117230.86,1.298642,1.334761,HOLD
2022-12-14,1.3302520205217532,1.331524231570949,1.3245975583530196,1.3258697694022157,1,1,124960.91,114785.37,116683.25,1.298642,1.334761,HOLD
2022-12-15,1.3258697694022157,1.3273942939769672,1.3218583731529538,1.3233828977277056,1,1,124960.91,114785.37,116372.49,1.298642,1.334761,HOLD
2022-12-16,1.3233828977277056,1.3245857056788175,1.3149497681195812,1.3161525760706931,1,1,124960.91,114785.37,115468.98,1.298642,1.334761,HOLD
2022-12-19,1.3161525760706931,1.3171006345899388,1.310878101140667,1.3118261596599126,1,1,124960.91,114785.37,114928.35,1.298642,1.334761,HOLD
2022-12-20,1.3118261596599126,1.3140414053229126,1.3043558219805038,1.3065710676435038,1,1,124960.91,114785.37,114271.67,1.298642,1.334761,HOLD
2022-12-21,1.3065710676435038,1.3113050327654874,1.304173755563034,1.3089077206850177,1,1,124960.91,114785.37,114563.66,1.298642,1.334761,HOLD
2022-12-22,1.3089077206850177,1.3102258084548373,1.299603419484927,1.3009215072547469,1,1,124960.91,114785.37,113565.69,1.298642,1.334761,HOLD
2022-12-23,1.3009215072547469,1.3021019344759248,1.2918638565595228,1.2930442837807008,1,1,118097.61,113270.28,112329.96,1.288528,1.325963,BUY
2022-12-26,1.2930442837807008,1.2935452951144164,1.2893694655530488,1.2898704768867644,0,1,118097.61,113270.28,111955.14,1.288528,1.325963,HOLD
2022-12-27,1.2898704768867644,1.292932981329965,1.288774782835145,1.2918372872783457,0,1,118097.61,113270.28,112187.42,1.288528,1.325963,HOLD
2022-12-28,1.2918372872783457,1.2942273567251668,1.283073136158974,1.285463205605795,0,0,0.0,111786.59,111786.59,,,STOP
2022-12-29,1.285463205605795,1.2919576318282018,1.2840732890051283,1.290567715227535,0,0,0.0,111786.59,111786.59,,,HOLD
2022-12-30,1.290567715227535,1.2946111521039894,1.2891872195488243,1.293230656425279,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-02,1.293230656425279,1.2973714910608487,1.2912536323777657,1.2953944670133355,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-03,1.2953944670133355,1.297924981105576,1.2837114641659852,1.2862419782582255,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-04,1.2862419782582255,1.2975898873634488,1.285227586870809,1.2965754959760325,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-05,1.2965754959760325,1.2973491096127054,1.2955853118584648,1.296358925495138,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-06,1.296358925495138,1.297177298752108,1.2948019997814293,1.2956203730383993,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-09,1.2956203730383993,1.298259654769527,1.293124982115201,1.295764263846329,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-10,1.295764263846329,1.2975692538088957,1.2950241210281923,1.296829110990759,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-11,1.296829110990759,1.2983402977347722,1.295317213628503,1.296828400372516,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-12,1.296828400372516,1.3012682159029831,1.295961881252223,1.30040169678269,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-13,1.30040169678269,1.3016574967994337,1.2958757554104663,1.29713155542721,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-16,1.29713155542721,1.302073641460214,1.2959962787568318,1.3009383647898356,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-17,1.3009383647898356,1.3018140096725146,1.2967467416861391,1.297622386568818,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-18,1.297622386568818,1.2987557944007244,1.2927847912392485,1.2939181990711548,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-19,1.2939181990711548,1.2978951929989833,1.2920651790594218,1.2960421729872502,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-20,1.2960421729872502,1.2984725126429064,1.287619511627936,1.2900498512835925,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-23,1.2900498512835925,1.295266815043453,1.2880182111105445,1.2932351748704052,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-24,1.2932351748704052,1.3037302400323332,1.2923442502252322,1.3028393153871602,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-25,1.3028393153871602,1.3041815715456326,1.3027081613560487,1.304050417514521,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-26,1.304050417514521,1.3047899482063643,1.2997982597623616,1.3005377904542048,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-27,1.3005377904542048,1.30249887509201,1.2931793236552849,1.29514040829309,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-30,1.29514040829309,1.2975196147790298,1.2941161652755333,1.2964953717614731,0,0,0.0,111786.59,111786.59,,,HOLD
2023-01-31,1.2964953717614731,1.2982588115475635,1.2924571581032878,1.2942205978893784,0,0,0.0,111786.59,111786.59,,,HOLD
2023-02-01,1.2942205978893784,1.2960135664312549,1.281255525520534,1.2830484940624105,0,0,0.0,111786.59,111786.59,,,HOLD
2023-02-02,1.2830484940624105,1.2843738891470886,1.278293200051685,1.2796185951363628,0,0,0.0,111786.59,111786.59,,,HOLD
2023-02-03,1.2796185951363628,1.2898310121545498,1.2785507253266448,1.2887631423448318,0,0,0.0,111786.59,111786.59,,,HOLD
2023-02-06,1.2887631423448318,1.2985040102907943,1.2866189194933508,1.2963597874393136,0,0,0.0,111786.59,111786.59,,,HOLD
2023-02-07,1.2963597874393136,1.297828532198351,1.2950214401837474,1.2964901849427848,0,0,0.0,111786.59,111786.59,,,HOLD
2023-02-08,1.2964901849427848,1.3070457319100106,1.2955485207827873,1.306104067750013,0,0,0.0,111786.59,111786.59,,,HOLD
2023-02-09,1.306104067750013,1.3078275229277312,1.303041104148913,1.304764559326631,0,0,0.0,111786.59,111786.59,,,HOLD
2023-02-10,1.304764559326631,1.309099801355475,1.3031486409068809,1.307483882935725,0,0,0.0,111786.59,111786.59,,,HOLD
2023-02-13,1.307483882935725,1.308352064400924,1.301564267053372,1.302432448518571,0,0,0.0,111786.59,111786.59,,,HOLD
2023-02-14,1.302432448518571,1.305980871993077,1.2949731420619677,1.2985215655364737,0,0,0.0,111786.59,111786.59,,,HOLD
2023-02-15,1.2985215655364737,1.30041971272233,1.284946019014075,1.2868441661999317,0,0,0.0,111786.59,111786.59,,,HOLD
2023-02-16,1.2868441661999317,1.288113061223568,1.2853986903077226,1.2866675853313592,0,0,0.0,111786.59,111786.59,,,HOLD
2023-02-17,1.2866675853313592,1.288063955453937,1.283757401651453,1.285153771774031,0,0,0.0,111786.59,111786.59,,,HOLD
2023-02-20,1.285153771774031,1.286106816445402,1.2840349253194987,1.2849879699908695,0,0,0.0,111786.59,111786.59,,,HOLD
2023-02-21,1.2849879699908695,1.2866561638097718,1.2795590353147694,1.2812272291336717,0,0,0.0,111786.59,111786.59,,,HOLD
2023-02-22,1.2812272291336717,1.285562042161755,1.2804131264386134,1.284747939466697,0,0,0.0,111786.59,111786.59,,,HOLD
2023-02-23,1.284747939466697,1.2883631348246722,1.2836394841522072,1.2872546795101825,0,0,0.0,111786.59,111786.59,,,HOLD
2023-02-24,1.2872546795101825,1.292384543920678,1.2849193789452755,1.290049243355771,0,0,0.0,111786.59,111786.59,,,HOLD
2023-02-27,1.290049243355771,1.2920319960583864,1.2866630923424784,1.2886458450450935,0,0,0.0,111786.59,111786.59,,,HOLD
2023-02-28,1.2886458450450935,1.2888685685986243,1.27894957082622,1.279172294379751,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-01,1.279172294379751,1.2802327318833513,1.271822170226217,1.272882607729817,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-02,1.272882607729817,1.2760649207736905,1.2724042585496826,1.2755865715935562,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-03,1.2755865715935562,1.2785484270327137,1.2741988501795694,1.2771607056187269,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-06,1.2771607056187269,1.2810084206175,1.2754541459200688,1.279301860918842,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-07,1.279301860918842,1.2807942670666697,1.277551073126012,1.2790434792738397,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-08,1.2790434792738397,1.2854117687245832,1.2774818020089147,1.2838500914596582,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-09,1.2838500914596582,1.2857318813100889,1.2811262991280714,1.283008088978502,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-10,1.283008088978502,1.2860363311205163,1.2818159445732542,1.2848441867152685,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-13,1.2848441867152685,1.2936971694702566,1.2833969887876084,1.2922499715425966,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-14,1.2922499715425966,1.293191224222347,1.2832467716225595,1.2841880243023098,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-15,1.2841880243023098,1.2866583959471651,1.2829622157435483,1.2854325873884038,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-16,1.2854325873884038,1.2868454226280004,1.2831824532972638,1.2845952885368603,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-17,1.2845952885368603,1.2858794323730591,1.2826705954396012,1.2839547392758,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-20,1.2839547392758,1.2861030553567954,1.2828182572000466,1.284966573281042,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-21,1.284966573281042,1.285408692997613,1.27566228289602,1.276104402612591,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-22,1.276104402612591,1.2770114049605612,1.2759642805594682,1.2768712829074385,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-23,1.2768712829074385,1.2778658462655033,1.2744728123643512,1.275467375722416,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-24,1.275467375722416,1.2781110640070417,1.2736502863226875,1.2762939746073134,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-27,1.2762939746073134,1.283499310722852,1.2745077505317703,1.281713086647309,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-28,1.281713086647309,1.2826506684643562,1.2769157313907389,1.2778533132077858,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-29,1.2778533132077858,1.2791635622030415,1.2734206089167948,1.2747308579120504,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-30,1.2747308579120504,1.2768458409541747,1.2725289694599964,1.2746439525021207,0,0,0.0,111786.59,111786.59,,,HOLD
2023-03-31,1.2746439525021207,1.2860812336557708,1.2739973575673706,1.2854346387210207,0,0,0.0,111786.59,111786.59,,,HOLD
2023-04-03,1.2854346387210207,1.2870991888806242,1.2771953660899074,1.278859916249511,0,0,0.0,111786.59,111786.59,,,HOLD
2023-04-04,1.278859916249511,1.2805040330926618,1.2725552225835186,1.2741993394266695,0,0,0.0,111786.59,111786.59,,,HOLD
2023-04-05,1.2741993394266695,1.2757959231581095,1.273730857624322,1.275327441355762,0,0,0.0,111786.59,111786.59,,,HOLD
2023-04-06,1.275327441355762,1.2770886653386329,1.2700729537574798,1.2718341777403506,0,0,0.0,111786.59,111786.59,,,HOLD
2023-04-07,1.2718341777403506,1.2728527538379006,1.2658095284522783,1.2668281045498284,0,0,0.0,111786.59,111786.59,,,HOLD
