Date,Open,High,Low,Close,Signal,Position,Units,Cash_Equity,Portfolio_Value,Stop_Price,Take_Profit,Action
2022-07-22,134.24273417954242,134.35427339760318,134.2425154242447,134.35405464230544,0,0,0.0,89849.76,89849.76,,,HOLD
2022-07-25,134.35405464230544,135.03906420882936,134.2312963222451,134.91630588876902,0,0,0.0,89849.76,89849.76,,,HOLD
2022-07-26,134.91630588876902,135.3842706690442,134.75059112974202,135.21855591001722,0,0,0.0,89849.76,89849.76,,,HOLD
2022-07-27,135.21855591001722,135.3902764441946,135.15681440836752,135.3285349425449,0,0,0.0,89849.76,89849.76,,,HOLD
2022-07-28,135.3285349425449,135.79938693530514,135.18561801958953,135.65647001234976,0,0,0.0,89849.76,89849.76,,,HOLD
2022-07-29,135.65647001234976,136.16729554785792,135.49931195594664,136.0101374914548,0,0,0.0,89849.76,89849.76,,,HOLD
2022-08-01,136.0101374914548,136.14166021886726,135.749621532538,135.88114425995047,0,0,0.0,89849.76,89849.76,,,HOLD
2022-08-02,135.88114425995047,136.2254740845201,135.7767043607115,136.12103418528113,0,0,0.0,89849.76,89849.76,,,HOLD
2022-08-03,136.12103418528113,136.2123025317115,135.92946789767188,136.02073624410224,0,0,0.0,89849.76,89849.76,,,HOLD
2022-08-04,136.02073624410224,137.19986804536944,135.89999739902964,137.07912920029685,0,0,0.0,89849.76,89849.76,,,HOLD
2022-08-05,137.07912920029685,137.3056815605752,136.88068100711004,137.1072333673884,-1,-1,3277.49,89849.76,89731.43,137.858315,135.496758,SELL
2022-08-08,137.1072333673884,137.4702308062663,136.87980422860184,137.24280166747974,-1,-1,3277.49,89849.76,89287.11,137.858315,135.496758,HOLD
2022-08-09,137.24280166747974,137.4710003590913,137.1611816813203,137.3893803729319,-1,-1,3277.49,89849.76,88806.7,137.858315,135.496758,HOLD
2022-08-10,137.3893803729319,137.42546369591915,137.3885260143208,137.42460933730806,-1,-1,3277.49,89849.76,88691.23,137.858315,135.496758,HOLD
2022-08-11,137.42460933730806,137.47811546066654,136.73237079541212,136.7858769187706,-1,-1,3277.49,89849.76,90784.67,137.858315,135.496758,HOLD
2022-08-12,136.7858769187706,137.01413380173076,136.39960620429562,136.62786308725578,-1,-1,3277.49,89849.76,91302.56,137.858315,135.496758,HOLD
2022-08-15,136.62786308725578,136.88027495079905,136.5216314301133,136.77404329365658,-1,-1,3277.49,89849.76,90823.46,137.858315,135.496758,HOLD
2022-08-16,136.77404329365658,136.8520527379582,136.66538940270146,136.74339884700308,-1,-1,3277.49,89849.76,90923.89,137.858315,135.496758,HOLD
2022-08-17,136.74339884700308,136.94598080602148,136.44783954088035,136.65042149989875,-1,-1,3277.49,89849.76,91228.62,137.858315,135.496758,HOLD
2022-08-18,136.65042149989875,136.70233556309634,136.14555245727468,136.19746652047226,-1,-1,3277.49,89849.76,92713.18,137.858315,135.496758,HOLD
2022-08-19,136.19746652047226,136.37614725005963,135.93848634937683,136.1171670789642,0,-1,3277.49,89849.76,92976.36,137.858315,135.496758,HOLD
2022-08-22,136.1171670789642,136.20367026352153,136.04334980844826,136.12985299300558,0,-1,3277.49,89849.76,92934.78,137.858315,135.496758,HOLD
2022-08-23,136.12985299300558,136.21192522239173,136.06556931181248,136.14764154119862,0,-1,3277.49,89849.76,92876.48,137.858315,135.496758,HOLD
2022-08-24,136.14764154119862,136.3666960016948,135.32302296020447,135.54207742070065,0,0,0.0,94983.52,94983.52,,,TARGET
2022-08-25,135.54207742070065,135.77850050551424,135.03231266659876,135.26873575141235,0,0,0.0,94983.52,94983.52,,,HOLD
2022-08-26,135.26873575141235,135.84725190740917,135.08259002543656,135.66110618143335,0,0,0.0,94983.52,94983.52,,,HOLD
2022-08-29,135.66110618143335,135.88792478521813,135.17107458513206,135.39789318891684,0,0,0.0,94983.52,94983.52,,,HOLD
2022-08-30,135.39789318891684,135.55107851751353,135.04907949095127,135.20226481954796,0,0,0.0,94983.52,94983.52,,,HOLD
2022-08-31,135.20226481954796,135.7733671478027,135.1465132401841,135.71761556843887,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-01,135.71761556843887,136.40133594319693,135.66530931519316,136.3490296899512,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-02,136.3490296899512,136.5943643663512,136.09864409061834,136.3439787670183,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-05,136.3439787670183,136.8459225803926,136.23328228162694,136.73522609500122,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-06,136.73522609500122,137.1783160004008,136.71783116896174,137.1609210743613,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-07,137.1609210743613,137.5942143530019,137.0475374826267,137.48083076126727,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-08,137.48083076126727,137.83644317975254,137.35273239276938,137.70834481125465,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-09,137.70834481125465,137.9699678080066,137.47682529103096,137.73844828778292,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-12,137.73844828778292,137.74349187955468,137.27427971313287,137.27932330490464,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-13,137.27932330490464,137.46421935558047,136.85984139766265,137.04473744833848,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-14,137.04473744833848,137.1672877045769,136.67021178425088,136.7927620404893,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-15,136.7927620404893,137.4128369032549,136.5942084305949,137.21428329336052,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-16,137.21428329336052,137.75280216096587,137.08243882789927,137.6209576955046,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-19,137.6209576955046,137.9081488538944,137.26791295221494,137.55510411060473,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-20,137.55510411060473,137.7359496747501,137.24588373283493,137.42672929698028,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-21,137.42672929698028,137.69838734649807,137.28630969490587,137.55796774442365,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-22,137.55796774442365,137.78846864984902,137.45300594347762,137.683506848903,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-23,137.683506848903,137.78938425391993,136.9846612891997,137.09053869421663,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-26,137.09053869421663,137.60007843557906,136.86880009079124,137.37833983215367,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-27,137.37833983215367,137.68112745733342,137.27888866239613,137.58167628757587,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-28,137.58167628757587,137.7779204391599,137.33681318243637,137.5330573340204,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-29,137.5330573340204,137.67224993937705,136.81119341679968,136.95038602215632,0,0,0.0,94983.52,94983.52,,,HOLD
2022-09-30,136.95038602215632,137.33709650676286,136.85893973816945,137.245650222776,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-03,137.245650222776,137.37608360502492,136.56673077439217,136.6971641566411,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-04,136.6971641566411,137.13305044756422,136.52066194581118,136.9565482367343,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-05,136.9565482367343,137.13668681703862,136.93795991545196,137.11809849575627,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-06,137.11809849575627,137.27340944825184,136.81638360393248,136.97169455642805,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-07,136.97169455642805,137.08290538788563,136.61464954451995,136.72586037597753,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-10,136.72586037597753,136.94882504531668,136.61359885320735,136.8365635225465,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-11,136.8365635225465,137.01208036146446,136.42368097070346,136.59919780962142,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-12,136.59919780962142,136.94276534473295,136.4269863882454,136.77055392335694,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-13,136.77055392335694,136.9670306496662,135.99008786064363,136.1865645869529,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-14,136.1865645869529,136.3053139367018,135.74379821615943,135.86254756590833,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-17,135.86254756590833,136.7050777943857,135.67445020325098,136.51698043172834,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-18,136.51698043172834,136.7144506100045,135.93567255970137,136.13314273797752,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-19,136.13314273797752,136.29175561545685,135.82645012821862,135.98506300569795,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-20,135.98506300569795,136.90151980666448,135.86825242640938,136.7847092273759,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-21,136.7847092273759,137.63771377514797,136.5337275175968,137.38673206536885,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-24,137.38673206536885,137.99458571356726,137.25480625036008,137.8626598985585,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-25,137.8626598985585,138.07269154779277,137.31352702527832,137.5235586745126,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-26,137.5235586745126,137.6207426702011,137.0587462225338,137.15593021822232,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-27,137.15593021822232,137.46040119350263,137.0410674887653,137.3455384640456,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-28,137.3455384640456,137.42240604243472,136.7638662394325,136.84073381782162,0,0,0.0,94983.52,94983.52,,,HOLD
2022-10-31,136.84073381782162,137.41515096259198,136.63157706867227,137.20599421344264,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-01,137.20599421344264,137.49494209325724,137.0935178554185,137.3824657352331,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-02,137.3824657352331,137.60475293560626,137.06932165316485,137.291608853538,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-03,137.291608853538,138.38243891216698,137.1251581015005,138.21598816012946,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-04,138.21598816012946,138.326839476757,137.42490731715228,137.5357586337798,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-07,137.5357586337798,137.5449940602692,136.6582444200435,136.6674798465329,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-08,136.6674798465329,137.02248283957013,136.46079644587726,136.8157994389145,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-09,136.8157994389145,137.622622907275,136.71443496024668,137.52125842860718,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-10,137.52125842860718,137.56693299031866,136.8024355345419,136.84811009625338,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-11,136.84811009625338,137.09763545145302,136.5039662942515,136.75349164945115,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-14,136.75349164945115,136.8978968809535,135.497599218943,135.64200445044537,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-15,135.64200445044537,135.87633882388593,135.0085139950075,135.24284836844805,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-16,135.24284836844805,135.42956795356625,135.21451901101616,135.40123859613436,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-17,135.40123859613436,135.46483539286533,135.2241130870096,135.28770988374058,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-18,135.28770988374058,135.40318501249806,134.8993707110974,135.01484583985487,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-21,135.01484583985487,135.1540352442251,134.6462647932395,134.78545419760974,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-22,134.78545419760974,134.815379549402,134.62383349503656,134.65375884682882,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-23,134.65375884682882,134.9366672273865,134.1590102834736,134.44191866403125,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-24,134.44191866403125,134.48576797662594,134.4337130518838,134.4775623644785,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-25,134.4775623644785,135.29733427101243,134.28423489157743,135.10400679811136,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-28,135.10400679811136,135.36818343308178,135.01695261400326,135.28112924897368,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-29,135.28112924897368,135.49707727637076,134.7383116341448,134.95425966154187,0,0,0.0,94983.52,94983.52,,,HOLD
2022-11-30,134.95425966154187,135.53609691482737,134.82105291332286,135.40289016660836,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-01,135.40289016660836,135.43953384820315,135.0437646806685,135.08040836226328,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-02,135.08040836226328,135.1608855058904,133.7654286503677,133.84590579399483,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-05,133.84590579399483,134.0542373411375,133.26740418546572,133.4757357326084,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-06,133.4757357326084,133.78228498422425,133.2199770278121,133.52652627942794,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-07,133.52652627942794,133.89556739308895,133.35606497586934,133.72510608953036,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-08,133.72510608953036,133.86534712861317,133.4382093912971,133.57845043037992,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-09,133.57845043037992,133.58805935603655,133.3913431644633,133.40095209011994,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-12,133.40095209011994,133.53193617032366,132.70772760368655,132.83871168389027,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-13,132.83871168389027,132.94349294378006,132.35289663241835,132.45767789230814,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-14,132.45767789230814,132.572595016245,132.25951939314064,132.3744365170775,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-15,132.3744365170775,132.63054575577146,132.2431680205129,132.49927725920688,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-16,132.49927725920688,132.72549292527268,132.32676843611756,132.55298410218336,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-19,132.55298410218336,132.88576824296294,132.41325487972654,132.74603902050612,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-20,132.74603902050612,133.05564179262734,132.62586342538685,132.93546619750805,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-21,132.93546619750805,133.0521649726002,132.8739819135617,132.99068068865384,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-22,132.99068068865384,133.0681047928607,132.2280523700817,132.30547647428858,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-23,132.30547647428858,132.67323243574725,132.08670693242107,132.45446289387974,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-26,132.45446289387974,132.70575154676035,131.95063373268417,132.2019223855648,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-27,132.2019223855648,133.08468761128785,131.9712595935126,132.85402481923566,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-28,132.85402481923566,133.06655348444298,132.39342078220682,132.60594944741413,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-29,132.60594944741413,132.7715588456323,132.3422059935595,132.50781539177768,0,0,0.0,94983.52,94983.52,,,HOLD
2022-12-30,132.50781539177768,132.60872902711685,132.29281522066077,132.39372885599994,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-02,132.39372885599994,132.5661396921966,132.36903623063066,132.54144706682732,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-03,132.54144706682732,132.71906766607137,132.31213692955802,132.48975752880207,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-04,132.48975752880207,132.73943557347772,132.4428389993535,132.69251704402916,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-05,132.69251704402916,132.85911306013003,132.2287905394775,132.39538655557837,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-06,132.39538655557837,132.7077738336621,132.24899295894232,132.56138023702604,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-09,132.56138023702604,133.28379064045953,132.39783142320763,133.12024182664112,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-10,133.12024182664112,133.23300250418538,132.94614780378905,133.0589084813333,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-11,133.0589084813333,133.27305241166528,132.7729508487626,132.98709477909458,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-12,132.98709477909458,133.1968282008055,132.34347599138025,132.55320941309117,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-13,132.55320941309117,132.7183503135387,131.84535691330018,132.01049781374772,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-16,132.01049781374772,132.44247166404958,131.8398864891419,132.27186033944375,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-17,132.27186033944375,132.9612792442941,132.15192704172122,132.84134594657158,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-18,132.84134594657158,132.95472010875335,132.31634708781158,132.42972124999335,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-19,132.42972124999335,132.5026676189039,132.33866902520643,132.41161539411698,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-20,132.41161539411698,132.54513103866728,132.05507597664396,132.18859162119426,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-23,132.18859162119426,132.3768335825055,131.46785214164348,131.6560941029547,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-24,131.6560941029547,132.09400097126746,131.51413747264644,131.9520443409592,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-25,131.9520443409592,132.48259415128896,131.886945292335,132.4174951026648,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-26,132.4174951026648,132.4908751953087,132.38231499230383,132.4556950849477,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-27,132.4556950849477,132.56560518301154,132.1180593456075,132.2279694436713,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-30,132.2279694436713,132.39477010760666,131.90589193595983,132.0726925998952,0,0,0.0,94983.52,94983.52,,,HOLD
2023-01-31,132.0726925998952,132.56754925755317,131.90446106010816,132.39931771776614,0,0,0.0,94983.52,94983.52,,,HOLD
2023-02-01,132.39931771776614,133.59162793077778,132.2793259139848,133.47163612699643,0,0,0.0,94983.52,94983.52,,,HOLD
2023-02-02,133.47163612699643,133.59575150771306,133.187992805086,133.31210818580263,0,0,0.0,94983.52,94983.52,,,HOLD
2023-02-03,133.31210818580263,133.43591911382248,132.93330000169067,133.05711092971052,0,0,0.0,94983.52,94983.52,,,HOLD
2023-02-06,133.05711092971052,133.1552294916087,132.910423601611,133.0085421635092,0,0,0.0,94983.52,94983.52,,,HOLD
2023-02-07,133.0085421635092,133.05690687873798,132.70267837328282,132.7510430885116,0,0,0.0,94983.52,94983.52,,,HOLD
2023-02-08,132.7510430885116,132.90020819205844,132.66453462602914,132.81369972957597,0,0,0.0,94983.52,94983.52,,,HOLD
2023-02-09,132.81369972957597,132.92705639496202,132.56228895824546,132.6756456236315,0,0,0.0,94983.52,94983.52,,,HOLD
2023-02-10,132.6756456236315,132.75121729428542,132.47761904473617,132.5531907153901,0,0,0.0,94983.52,94983.52,,,HOLD
2023-02-13,132.5531907153901,132.77499704071516,131.825256171741,132.0470624970661,0,0,0.0,94983.52,94983.52,,,HOLD
2023-02-14,132.0470624970661,132.19697170007208,131.37289719952332,131.52280640252934,0,0,0.0,94983.52,94983.52,,,HOLD
2023-02-15,131.52280640252934,131.74142177918813,131.4376514284859,131.6562668051447,0,0,0.0,94983.52,94983.52,,,HOLD
2023-02-16,131.6562668051447,131.75056047322894,131.4723476368715,131.56664130495574,0,0,0.0,94983.52,94983.52,,,HOLD
2023-02-17,131.56664130495574,132.1994732177971,131.42632070352815,132.05915261636952,0,0,0.0,94983.52,94983.52,,,HOLD
2023-02-20,132.05915261636952,132.71298201036177,131.8838564559138,132.53768584990604,0,0,0.0,94983.52,94983.52,,,HOLD
2023-02-21,132.53768584990604,132.60281865580788,131.97112003833553,132.03625284423737,0,0,0.0,94983.52,94983.52,,,HOLD
2023-02-22,132.03625284423737,132.3146653334016,131.8858760548199,132.16428854398413,0,0,0.0,94983.52,94983.52,,,HOLD
2023-02-23,132.16428854398413,132.58950358224638,131.9485550798386,132.37377011810085,0,0,0.0,94983.52,94983.52,,,HOLD
2023-02-24,132.37377011810085,132.48013928722787,132.0118938144687,132.1182629835957,0,0,0.0,94983.52,94983.52,,,HOLD
2023-02-27,132.1182629835957,132.24537220246813,131.69063016712332,131.81773938599574,0,0,0.0,94983.52,94983.52,,,HOLD
2023-02-28,131.81773938599574,132.23714693066557,131.60338004990126,132.02278759457107,0,0,0.0,94983.52,94983.52,,,HOLD
2023-03-01,132.02278759457107,132.24794218754127,131.8381389948041,132.0632935877743,0,0,0.0,94983.52,94983.52,,,HOLD
2023-03-02,132.0632935877743,132.39544602278545,131.92381214154963,132.2559645765608,0,0,0.0,94983.52,94983.52,,,HOLD
2023-03-03,132.2559645765608,132.4733282280865,132.0910518522253,132.308415503751,0,0,0.0,94983.52,94983.52,,,HOLD
2023-03-06,132.308415503751,132.70342804913008,132.25097324887855,132.64598579425763,0,0,0.0,94983.52,94983.52,,,HOLD
2023-03-07,132.64598579425763,132.8628623590119,132.393381864982,132.61025842973626,0,0,0.0,94983.52,94983.52,,,HOLD
2023-03-08,132.61025842973626,132.76374556900936,132.60615127690318,132.75963841617627,0,0,0.0,94983.52,94983.52,,,HOLD
2023-03-09,132.75963841617627,132.91270260366136,131.92414904130814,132.07721322879323,0,0,0.0,94983.52,94983.52,,,HOLD
2023-03-10,132.07721322879323,132.2593123277528,131.54864329445022,131.7307423934098,0,0,0.0,94983.52,94983.52,,,HOLD
2023-03-13,131.7307423934098,131.83437005500713,131.42007957965566,131.523707241253,0,0,0.0,94983.52,94983.52,,,HOLD
2023-03-14,131.523707241253,131.61773003568064,131.29374675768275,131.3877695521104,0,0,0.0,94983.52,94983.52,,,HOLD
2023-03-15,131.3877695521104,131.44551342376303,130.85543301779612,130.91317688944875,0,0,0.0,94983.52,94983.52,,,HOLD
2023-03-16,130.91317688944875,131.06080218934474,130.5437921690214,130.6914174689174,0,0,0.0,94983.52,94983.52,,,HOLD
2023-03-17,130.6914174689174,130.937810797858,130.3339312584695,130.5803245874101,1,1,3633.66,94983.52,94550.78,129.935974,132.226305,BUY
2023-03-20,130.5803245874101,130.68552969550092,130.46834995013484,130.57355505822565,1,1,3633.66,94983.52,94526.18,129.935974,132.226305,HOLD
2023-03-21,130.57355505822565,131.14709100629196,130.5528660125451,131.12640196061142,1,1,3633.66,94983.52,96535.04,129.935974,132.226305,HOLD
2023-03-22,131.12640196061142,131.26756217032383,131.03252617401986,131.17368638373227,1,1,3633.66,94983.52,96706.85,129.935974,132.226305,HOLD
2023-03-23,131.17368638373227,131.4062408916037,131.03735346479507,131.2699079726665,1,1,3633.66,94983.52,97056.49,129.935974,132.226305,HOLD
2023-03-24,131.2699079726665,131.49026605595947,131.1560302221237,131.37638830541667,1,1,3633.66,94983.52,97443.4,129.935974,132.226305,HOLD
2023-03-27,131.37638830541667,131.44678477530198,131.29328925087069,131.363685720756,1,1,3633.66,94983.52,97397.25,129.935974,132.226305,HOLD
2023-03-28,131.363685720756,131.46521839816282,131.1027415172572,131.20427419466404,1,1,3633.66,94983.52,96818.0,129.935974,132.226305,HOLD
2023-03-29,131.20427419466404,131.24136283583567,130.5882122173517,130.62530085852333,1,1,3633.66,94983.52,94714.21,129.935974,132.226305,HOLD
2023-03-30,130.62530085852333,130.73518977203807,130.55756679923593,130.66745571275067,1,1,3633.66,94983.52,94867.38,129.935974,132.226305,HOLD
2023-03-31,130.66745571275067,130.9164608890888,129.90490610115268,130.1539112774908,1,1,3527.07,92180.35,90340.83,130.017297,131.991774,BUY
2023-04-03,130.1539112774908,130.42336659123382,130.11451778799898,130.383973101742,1,1,3527.07,92180.35,91152.27,130.017297,131.991774,HOLD
2023-04-04,130.383973101742,130.942010168989,130.19880211444533,130.75683918169233,1,1,3527.07,92180.35,92467.4,130.017297,131.991774,HOLD
2023-04-05,130.75683918169233,130.86643766675698,130.19043339591343,130.30003188097808,1,1,3527.07,92180.35,90856.21,130.017297,131.991774,HOLD
2023-04-06,130.30003188097808,130.71992846106707,130.28632448037118,130.70622106046017,1,1,3527.07,92180.35,92288.87,130.017297,131.991774,HOLD
2023-04-07,130.70622106046017,130.8273498889083,130.5465948564472,130.66772368489532,1,1,3527.07,92180.35,92153.08,130.017297,131.991774,HOLD
2023-04-10,130.66772368489532,130.80911887718395,130.3768652054649,130.51826039775352,1,1,3527.07,92180.35,91625.92,130.017297,131.991774,HOLD
2023-04-11,130.51826039775352,130.85255484991742,130.4700911832246,130.8043856353885,1,1,3527.07,92180.35,92635.1,130.017297,131.991774,HOLD
2023-04-12,130.8043856353885,130.923362777434,130.53674514817615,130.65572229022163,0,1,3527.07,92180.35,92110.75,130.017297,131.991774,HOLD
2023-04-13,130.65572229022163,130.78387250811426,130.30874543641107,130.4368956543037,0,1,3527.07,92180.35,91338.94,130.017297,131.991774,HOLD
2023-04-14,130.4368956543037,130.62110227048018,129.37995299872412,129.5641596149006,0,0,0.0,89830.76,89830.76,,,STOP
2023-04-17,129.5641596149006,130.32826512177238,129.4275475240294,130.19165303090116,0,0,0.0,89830.76,89830.76,,,HOLD
2023-04-18,130.19165303090116,130.29814741235987,129.97753746217194,130.08403184363064,0,0,0.0,89830.76,89830.76,,,HOLD
2023-04-19,130.08403184363064,130.15820577534765,129.9625460504272,130.0367199821442,0,0,0.0,89830.76,89830.76,,,HOLD
2023-04-20,130.0367199821442,130.5416135529953,129.86045914872528,130.36535271957638,0,0,0.0,89830.76,89830.76,,,HOLD
2023-04-21,130.36535271957638,130.51949464001746,129.74390861897072,129.8980505394118,0,0,0.0,89830.76,89830.76,,,HOLD
2023-04-24,129.8980505394118,130.13134728064847,129.85653924865903,130.0898359898957,0,0,0.0,89830.76,89830.76,,,HOLD
2023-04-25,130.0898359898957,130.32088327953323,130.02205462962405,130.25310191926158,0,0,0.0,89830.76,89830.76,,,HOLD
2023-04-26,130.25310191926158,130.41772558279663,129.84988652012376,130.0145101836588,0,0,0.0,89830.76,89830.76,,,HOLD
2023-04-27,130.0145101836588,130.61508721936536,129.80498531091692,130.40556234662347,0,0,0.0,89830.76,89830.76,,,HOLD
2023-04-28,130.40556234662347,130.9990776319672,130.3431441485128,130.93665943385653,0,0,0.0,89830.76,89830.76,,,HOLD
2023-05-01,130.93665943385653,131.085132912806,130.91919903858545,131.0676725175349,0,0,0.0,89830.76,89830.76,,,HOLD
2023-05-02,131.0676725175349,131.64712288590886,131.02907240048427,131.60852276885822,0,0,0.0,89830.76,89830.76,,,HOLD
2023-05-03,131.60852276885822,131.79803462376165,130.39736656609043,130.58687842099388,0,0,0.0,89830.76,89830.76,,,HOLD
2023-05-04,130.58687842099388,130.65618644351042,129.93307581845045,130.00238384096698,0,0,0.0,89830.76,89830.76,,,HOLD
2023-05-05,130.00238384096698,130.9609170492988,129.8778514266104,130.8363846349422,0,0,0.0,89830.76,89830.76,,,HOLD
2023-05-08,130.8363846349422,130.94416743875752,130.1780351902882,130.28581799410352,0,0,0.0,89830.76,89830.76,,,HOLD
2023-05-09,130.28581799410352,130.5085962358131,129.8708190013329,130.09359724304247,0,0,0.0,89830.76,89830.76,,,HOLD
2023-05-10,130.09359724304247,130.64406909040005,129.98759854316958,130.53807039052717,0,0,0.0,89830.76,89830.76,,,HOLD
2023-05-11,130.53807039052717,130.74405136210467,130.110023212355,130.3160041839325,0,0,0.0,89830.76,89830.76,,,HOLD
2023-05-12,130.3160041839325,130.42076186067996,130.15700687911908,130.2617645558665,0,0,0.0,89830.76,89830.76,,,HOLD
2023-05-15,130.2617645558665,130.3746978215045,129.44000115104186,129.55293441667982,0,0,0.0,89830.76,89830.76,,,HOLD
2023-05-16,129.55293441667982,129.8065071625036,129.4084653026323,129.66203804845608,0,0,0.0,89830.76,89830.76,,,HOLD
