Date,Open,High,Low,Close,Signal,Position,Units,Cash_Equity,Portfolio_Value,Stop_Price,Take_Profit,Action
2021-10-21,1.068344994406472,1.0692190212559618,1.0611105573836377,1.0619845842331277,0,0,0.0,94762.05,94762.05,,,HOLD
2021-10-22,1.0619845842331277,1.0662997996801418,1.060977821300522,1.0652930367475364,0,0,0.0,94762.05,94762.05,,,HOLD
2021-10-25,1.0652930367475364,1.0691205324217594,1.0643153565963577,1.0681428522705805,0,0,0.0,94762.05,94762.05,,,HOLD
2021-10-26,1.0681428522705805,1.06836952133587,1.0674571120109586,1.067683781076248,0,0,0.0,94762.05,94762.05,,,HOLD
2021-10-27,1.067683781076248,1.0685102385546956,1.0657755241778155,1.066601981656263,0,0,0.0,94762.05,94762.05,,,HOLD
2021-10-28,1.066601981656263,1.0678272783619789,1.0640054192762485,1.0652307159819638,0,0,0.0,94762.05,94762.05,,,HOLD
2021-10-29,1.0652307159819638,1.0702275621879938,1.0652060218080113,1.0702028680140412,0,0,0.0,94762.05,94762.05,,,HOLD
2021-11-01,1.0702028680140412,1.072358599266465,1.0687701016116515,1.0709258328640754,0,0,0.0,94762.05,94762.05,,,HOLD
2021-11-02,1.0709258328640754,1.0717823555419308,1.0667112967354166,1.067567819413272,0,0,0.0,94762.05,94762.05,,,HOLD
2021-11-03,1.067567819413272,1.0701986561797556,1.065685205103258,1.0683160418697415,0,0,0.0,94762.05,94762.05,,,HOLD
2021-11-04,1.0683160418697415,1.070347955826903,1.0665894141284993,1.0686213280856605,0,0,0.0,94762.05,94762.05,,,HOLD
2021-11-05,1.0686213280856605,1.0700829221764427,1.0675402740462816,1.069001868137064,0,0,0.0,94762.05,94762.05,,,HOLD
2021-11-08,1.069001868137064,1.0703883349075125,1.0632266508750745,1.064613117645523,0,0,0.0,94762.05,94762.05,,,HOLD
2021-11-09,1.064613117645523,1.0660484342809389,1.0586377689730535,1.0600730856084697,0,0,0.0,94762.05,94762.05,,,HOLD
2021-11-10,1.0600730856084697,1.0617192559173874,1.0505742601134134,1.0522204304223313,0,0,0.0,94762.05,94762.05,,,HOLD
2021-11-11,1.0522204304223313,1.0573313827416444,1.0509697667493243,1.0560807190686377,0,0,0.0,94762.05,94762.05,,,HOLD
2021-11-12,1.0560807190686377,1.0628521933009023,1.0544085540252977,1.0611800282575623,0,0,0.0,94762.05,94762.05,,,HOLD
2021-11-15,1.0611800282575623,1.0629662600939624,1.0595891428331323,1.0613753746695325,0,0,0.0,94762.05,94762.05,,,HOLD
2021-11-16,1.0613753746695325,1.0621122347111935,1.0595476916138815,1.0602845516555428,0,0,0.0,94762.05,94762.05,,,HOLD
2021-11-17,1.0602845516555428,1.0625869810597843,1.0505759539852215,1.052878383389463,0,0,0.0,94762.05,94762.05,,,HOLD
2021-11-18,1.052878383389463,1.0535646358261308,1.0510471245719062,1.051733377008574,0,0,0.0,94762.05,94762.05,,,HOLD
2021-11-19,1.051733377008574,1.0526994940344694,1.0508420251262711,1.0518081421521668,0,0,0.0,94762.05,94762.05,,,HOLD
2021-11-22,1.0518081421521668,1.0534726127345653,1.050269990785364,1.0519344613677626,0,0,0.0,94762.05,94762.05,,,HOLD
2021-11-23,1.0519344613677626,1.0533806333794218,1.0492076881795556,1.0506538601912148,0,0,0.0,94762.05,94762.05,,,HOLD
2021-11-24,1.0506538601912148,1.0519443534628223,1.046310511992183,1.0476010052637903,-1,-1,112808.62,94762.05,95098.55,1.058984,1.033783,SELL
2021-11-25,1.0476010052637903,1.0572181917314751,1.045587772907705,1.0552049593753896,-1,-1,112808.62,94762.05,94240.75,1.058984,1.033783,HOLD
2021-11-26,1.0552049593753896,1.0633484234758634,1.0544415465953243,1.0625850106957984,-1,-1,98114.51,93806.54,93075.58,1.064696,1.036013,SELL
2021-11-29,1.0625850106957984,1.063721440901616,1.0496334359441029,1.0507698661499203,-1,-1,98114.51,93806.54,94234.82,1.064696,1.036013,HOLD
2021-11-30,1.0507698661499203,1.0521599762730385,1.049618719584377,1.0510088297074949,-1,-1,98114.51,93806.54,94211.37,1.064696,1.036013,HOLD
2021-12-01,1.0510088297074949,1.0578070311491774,1.0496181359871672,1.05641633742885,-1,-1,98114.51,93806.54,93680.82,1.064696,1.036013,HOLD
2021-12-02,1.05641633742885,1.0572101595870198,1.0502112396088368,1.0510050617670066,-1,-1,98114.51,93806.54,94211.74,1.064696,1.036013,HOLD
2021-12-03,1.0510050617670066,1.0519429881951745,1.0496275685230794,1.0505654949512473,-1,-1,98114.51,93806.54,94254.87,1.064696,1.036013,HOLD
2021-12-06,1.0505654949512473,1.0543479653037169,1.0494835857173908,1.0532660560698603,-1,-1,98114.51,93806.54,93989.9,1.064696,1.036013,HOLD
2021-12-07,1.0532660560698603,1.0611829389603502,1.0523171819379948,1.0602340648284847,-1,-1,98114.51,93806.54,93306.24,1.064696,1.036013,HOLD
2021-12-08,1.0602340648284847,1.061921446759754,1.0595938671581004,1.0612812490893695,0,-1,98114.51,93806.54,93203.5,1.064696,1.036013,HOLD
2021-12-09,1.0612812490893695,1.0626468453036613,1.0599596618031897,1.0613252580174812,0,-1,98114.51,93806.54,93199.18,1.064696,1.036013,HOLD
2021-12-10,1.0613252580174812,1.0695282909277584,1.060695933519996,1.068898966430273,0,0,0.0,92861.6,92861.6,,,STOP
2021-12-13,1.068898966430273,1.069259269748078,1.065824066597418,1.066184369915223,0,0,0.0,92861.6,92861.6,,,HOLD
2021-12-14,1.066184369915223,1.0710986847878086,1.0646849245800436,1.0695992394526292,0,0,0.0,92861.6,92861.6,,,HOLD
2021-12-15,1.0695992394526292,1.0712453440813112,1.0661559314782465,1.0678020361069285,0,0,0.0,92861.6,92861.6,,,HOLD
2021-12-16,1.0678020361069285,1.0697370803460438,1.0592874634410183,1.0612225076801338,0,0,0.0,92861.6,92861.6,,,HOLD
2021-12-17,1.0612225076801338,1.0615858635301163,1.059427505417733,1.0597908612677154,0,0,0.0,92861.6,92861.6,,,HOLD
2021-12-20,1.0597908612677154,1.0605383365285146,1.0572752476720129,1.058022722932812,0,0,0.0,92861.6,92861.6,,,HOLD
2021-12-21,1.058022722932812,1.0593963098339914,1.0558384442757265,1.0572120311769058,0,0,0.0,92861.6,92861.6,,,HOLD
2021-12-22,1.0572120311769058,1.061956069518622,1.0553654543349444,1.0601094926766608,0,0,0.0,92861.6,92861.6,,,HOLD
2021-12-23,1.0601094926766608,1.060784221645441,1.0593369427641457,1.060011671732926,0,0,0.0,92861.6,92861.6,,,HOLD
2021-12-24,1.060011671732926,1.060973756203138,1.0583062046308775,1.0592682891010896,0,0,0.0,92861.6,92861.6,,,HOLD
2021-12-27,1.0592682891010896,1.061665547032779,1.057868244521741,1.0602655024534309,0,0,0.0,92861.6,92861.6,,,HOLD
2021-12-28,1.0602655024534309,1.067143498046681,1.0581740231473855,1.0650520187406358,0,0,0.0,92861.6,92861.6,,,HOLD
2021-12-29,1.0650520187406358,1.0678961710053865,1.0638833445100018,1.0667274967747522,0,0,0.0,92861.6,92861.6,,,HOLD
2021-12-30,1.0667274967747522,1.0707258744719557,1.0645285812276255,1.068526958924829,0,0,0.0,92861.6,92861.6,,,HOLD
2021-12-31,1.068526958924829,1.0702072587564533,1.063714654051897,1.0653949538835212,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-03,1.0653949538835212,1.067139541596895,1.062131590750507,1.0638761784638806,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-04,1.0638761784638806,1.0654590821618095,1.0626595948798272,1.064242498577756,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-05,1.064242498577756,1.0657943558698957,1.062736748053654,1.0642886053457934,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-06,1.0642886053457934,1.06673284122401,1.0629952225111368,1.0654394583893534,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-07,1.0654394583893534,1.066201324175799,1.0635518399768895,1.0643137057633352,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-10,1.0643137057633352,1.066214377071567,1.0617093505801267,1.0636100218883586,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-11,1.0636100218883586,1.0645130975676662,1.056545938638516,1.0574490143178237,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-12,1.0574490143178237,1.0612999084820964,1.0562185885754305,1.0600694827397033,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-13,1.0600694827397033,1.0666514947445978,1.0580110601450965,1.064593072149991,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-14,1.064593072149991,1.0645955193008536,1.0627881969707045,1.0627906441215669,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-17,1.0627906441215669,1.0676082487472816,1.060932325873073,1.0657499304987876,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-18,1.0657499304987876,1.0674393666800233,1.0600527794180097,1.0617422155992453,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-19,1.0617422155992453,1.0626329540342487,1.0612550283849582,1.0621457668199616,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-20,1.0621457668199616,1.063001916792826,1.056206363001905,1.0570625129747693,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-21,1.0570625129747693,1.0656935504754868,1.0554743259063035,1.064105363407021,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-24,1.064105363407021,1.066093186413683,1.0623257434937727,1.0643135665004346,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-25,1.0643135665004346,1.0704050654514603,1.06266539465236,1.0687568936033855,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-26,1.0687568936033855,1.0704293773647564,1.0654494425951564,1.0671219263565273,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-27,1.0671219263565273,1.0704268882647228,1.066551428980803,1.0698563908889982,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-28,1.0698563908889982,1.0715652926187968,1.0664708186279912,1.06817972035779,0,0,0.0,92861.6,92861.6,,,HOLD
2022-01-31,1.06817972035779,1.0698534834472355,1.0615632299119446,1.0632369930013903,0,0,0.0,92861.6,92861.6,,,HOLD
2022-02-01,1.0632369930013903,1.0680840068850184,1.061464631640104,1.0663116455237318,0,0,0.0,92861.6,92861.6,,,HOLD
2022-02-02,1.0663116455237318,1.070112401681843,1.0652631943408144,1.0690639504989257,0,0,0.0,92861.6,92861.6,,,HOLD
2022-02-03,1.0690639504989257,1.071637670384593,1.068460216326469,1.071033936212136,0,0,0.0,92861.6,92861.6,,,HOLD
2022-02-04,1.071033936212136,1.0715199096271175,1.064670072215662,1.0651560456306437,0,0,0.0,92861.6,92861.6,,,HOLD
2022-02-07,1.0651560456306437,1.0662525205251354,1.057461997775586,1.0585584726700776,0,0,0.0,92861.6,92861.6,,,HOLD
2022-02-08,1.0585584726700776,1.064396767954929,1.057403084102362,1.0632413793872135,0,0,0.0,92861.6,92861.6,,,HOLD
2022-02-09,1.0632413793872135,1.0645903914679211,1.0595498646300694,1.0608988767107772,0,0,0.0,92861.6,92861.6,,,HOLD
2022-02-10,1.0608988767107772,1.0658632370112158,1.059921498687704,1.0648858589881425,0,0,0.0,92861.6,92861.6,,,HOLD
2022-02-11,1.0648858589881425,1.070690915374218,1.063461489096441,1.069266545482516,0,0,0.0,92861.6,92861.6,,,HOLD
2022-02-14,1.069266545482516,1.0697576842387408,1.06686525540862,1.0673563941648447,0,0,0.0,92861.6,92861.6,,,HOLD
2022-02-15,1.0673563941648447,1.0686525045409003,1.0622168403515997,1.0635129507276553,0,0,0.0,92861.6,92861.6,,,HOLD
2022-02-16,1.0635129507276553,1.0645579741961018,1.0585069590337377,1.059551982502184,0,0,0.0,92861.6,92861.6,,,HOLD
2022-02-17,1.059551982502184,1.0666859438606024,1.057944110688269,1.0650780720466877,0,0,0.0,92861.6,92861.6,,,HOLD
2022-02-18,1.0650780720466877,1.066278935645643,1.0632051627274703,1.064406026326426,0,0,0.0,92861.6,92861.6,,,HOLD
2022-02-21,1.064406026326426,1.0658040550668222,1.0620828596335867,1.063480888373983,0,0,0.0,92861.6,92861.6,,,HOLD
2022-02-22,1.063480888373983,1.0643122441012531,1.0591045992925254,1.0599359550197955,0,0,0.0,92861.6,92861.6,,,HOLD
2022-02-23,1.0599359550197955,1.0666160516853014,1.0584157039819055,1.0650958006474114,0,0,0.0,92861.6,92861.6,,,HOLD
2022-02-24,1.0650958006474114,1.066125935462183,1.0588883240307283,1.0599184588455002,0,0,0.0,92861.6,92861.6,,,HOLD
2022-02-25,1.0599184588455002,1.0717075612805678,1.0586306711083608,1.0704197735434284,0,0,0.0,92861.6,92861.6,,,HOLD
2022-02-28,1.0704197735434284,1.0724211401015509,1.0647594110545804,1.0667607776127026,0,0,0.0,92861.6,92861.6,,,HOLD
2022-03-01,1.0667607776127026,1.068629126557606,1.0628025124367633,1.0646708613816669,0,0,0.0,92861.6,92861.6,,,HOLD
2022-03-02,1.0646708613816669,1.07060933170004,1.0641769831270786,1.070115453445452,0,0,0.0,92861.6,92861.6,,,HOLD
2022-03-03,1.070115453445452,1.0725236342601314,1.0699881758510912,1.0723963566657706,0,0,0.0,92861.6,92861.6,,,HOLD
2022-03-04,1.0723963566657706,1.0732123273292122,1.0705039112656425,1.071319881929084,0,0,0.0,92861.6,92861.6,,,HOLD
2022-03-07,1.071319881929084,1.0777579289152612,1.0699987168926006,1.0764367638787775,0,0,0.0,92861.6,92861.6,,,HOLD
2022-03-08,1.0764367638787775,1.0773329633488735,1.0678030408786627,1.0686992403487587,1,1,94502.23,92861.6,92123.78,1.06668,1.09616,BUY
2022-03-09,1.0686992403487587,1.0700401362919234,1.0598640639189971,1.061204959862162,1,1,92110.03,91926.37,91229.63,1.058789,1.088729,BUY
2022-03-10,1.061204959862162,1.068082050337166,1.0598488234425196,1.0667259139175236,1,1,92110.03,91926.37,91738.16,1.058789,1.088729,HOLD
2022-03-11,1.0667259139175236,1.06771223102075,1.0639715712640156,1.064957888367242,1,1,92110.03,91926.37,91575.31,1.058789,1.088729,HOLD
2022-03-14,1.064957888367242,1.066324003024327,1.0615059096516453,1.0628720243087302,1,1,92110.03,91926.37,91383.18,1.058789,1.088729,HOLD
2022-03-15,1.0628720243087302,1.0637938389880357,1.0588952174461592,1.0598170321254647,0,1,92110.03,91926.37,91101.78,1.058789,1.088729,HOLD
2022-03-16,1.0598170321254647,1.061136690742959,1.054910971193731,1.0562306298112252,0,0,0.0,91000.66,91000.66,,,STOP
2022-03-17,1.0562306298112252,1.057862877180597,1.0538453384687636,1.0554775858381351,0,0,0.0,91000.66,91000.66,,,HOLD
2022-03-18,1.0554775858381351,1.0591433834517756,1.05425783777574,1.0579236353893806,0,0,0.0,91000.66,91000.66,,,HOLD
2022-03-21,1.0579236353893806,1.0592874845611913,1.0553119392657684,1.056675788437579,0,0,0.0,91000.66,91000.66,,,HOLD
2022-03-22,1.056675788437579,1.0617598106819903,1.0563466960553332,1.0614307182997444,0,0,0.0,91000.66,91000.66,,,HOLD
2022-03-23,1.0614307182997444,1.0624041357958602,1.060626980935235,1.0616003984313511,0,0,0.0,91000.66,91000.66,,,HOLD
2022-03-24,1.0616003984313511,1.0628518220578955,1.058264759820919,1.0595161834474636,0,0,0.0,91000.66,91000.66,,,HOLD
2022-03-25,1.0595161834474636,1.0602462910061714,1.0549248140810457,1.0556549216397535,0,0,0.0,91000.66,91000.66,,,HOLD
2022-03-28,1.0556549216397535,1.0606887983495756,1.0553434902999062,1.0603773670097285,0,0,0.0,91000.66,91000.66,,,HOLD
2022-03-29,1.0603773670097285,1.0625511333186914,1.059026586654841,1.061200352963804,0,0,0.0,91000.66,91000.66,,,HOLD
2022-03-30,1.061200352963804,1.0649443931954918,1.0603688105102045,1.0641128507418922,0,0,0.0,91000.66,91000.66,,,HOLD
2022-03-31,1.0641128507418922,1.0709963618029543,1.0626667590289705,1.0695502700900326,0,0,0.0,91000.66,91000.66,,,HOLD
2022-04-01,1.0695502700900326,1.0711680973425366,1.063353275787456,1.06497110303996,0,0,0.0,91000.66,91000.66,,,HOLD
2022-04-04,1.06497110303996,1.066842787793449,1.0642267250936202,1.0660984098471091,0,0,0.0,91000.66,91000.66,,,HOLD
2022-04-05,1.0660984098471091,1.0669799250610523,1.0645018026156747,1.065383317829618,0,0,0.0,91000.66,91000.66,,,HOLD
2022-04-06,1.065383317829618,1.065921831427574,1.057882853566837,1.0584213671647928,0,0,0.0,91000.66,91000.66,,,HOLD
2022-04-07,1.0584213671647928,1.0598572551905563,1.0555810104486325,1.0570168984743955,0,0,0.0,91000.66,91000.66,,,HOLD
2022-04-08,1.0570168984743955,1.0581706382349765,1.0523842672008852,1.0535380069614655,0,0,0.0,91000.66,91000.66,,,HOLD
2022-04-11,1.0535380069614655,1.0549939200917655,1.0509300001606665,1.0523859132909663,0,0,0.0,91000.66,91000.66,,,HOLD
2022-04-12,1.0523859132909663,1.0533621453457955,1.0455157407295004,1.0464919727843296,0,0,0.0,91000.66,91000.66,,,HOLD
2022-04-13,1.0464919727843296,1.0518718557750133,1.0448416959784672,1.050221578969151,0,0,0.0,91000.66,91000.66,,,HOLD
2022-04-14,1.050221578969151,1.051259528058894,1.044271592406849,1.0453095414965925,0,0,0.0,91000.66,91000.66,,,HOLD
2022-04-15,1.0453095414965925,1.0462635015872557,1.0405182654488416,1.0414722255395048,0,0,0.0,91000.66,91000.66,,,HOLD
2022-04-18,1.0414722255395048,1.0426864794639654,1.0362221503565288,1.0374364042809894,-1,-1,103510.11,91000.66,91411.16,1.050194,1.023819,SELL
2022-04-19,1.0374364042809894,1.0380357384979275,1.0329925930286736,1.0335919272456118,-1,-1,103510.11,91000.66,91809.11,1.050194,1.023819,HOLD
2022-04-20,1.0335919272456118,1.037147555028366,1.0320413695397297,1.035596997322484,-1,-1,103510.11,91000.66,91601.56,1.050194,1.023819,HOLD
2022-04-21,1.035596997322484,1.0368602986268685,1.0335341438224988,1.034797445126883,-1,-1,103510.11,91000.66,91684.32,1.050194,1.023819,HOLD
2022-04-22,1.034797445126883,1.035942945962759,1.0316275870633362,1.032773087899212,-1,-1,103510.11,91000.66,91893.86,1.050194,1.023819,HOLD
2022-04-25,1.032773087899212,1.0347850396400011,1.031946404016722,1.0339583557575116,-1,-1,103510.11,91000.66,91771.18,1.050194,1.023819,HOLD
2022-04-26,1.0339583557575116,1.0366351127902005,1.0327521694205153,1.035428926453204,-1,-1,103510.11,91000.66,91618.96,1.050194,1.023819,HOLD
2022-04-27,1.035428926453204,1.036920254305868,1.0302577069927727,1.0317490348454368,-1,-1,103510.11,91000.66,91999.86,1.050194,1.023819,HOLD
2022-04-28,1.0317490348454368,1.039413988451,1.0300445699063514,1.0377095235119147,-1,-1,103510.11,91000.66,91382.89,1.050194,1.023819,HOLD
2022-04-29,1.0377095235119147,1.041155641300876,1.036893126701396,1.0403392444903572,-1,-1,103510.11,91000.66,91110.69,1.050194,1.023819,HOLD
2022-05-02,1.0403392444903572,1.0427607113505546,1.0398989449881346,1.042320411848332,-1,-1,103510.11,91000.66,90905.62,1.050194,1.023819,HOLD
2022-05-03,1.042320411848332,1.0446883583001387,1.0420545804173342,1.044422526869141,-1,-1,103510.11,91000.66,90688.03,1.050194,1.023819,HOLD
2022-05-04,1.044422526869141,1.0466604754936446,1.044368282091158,1.0466062307156616,-1,-1,103510.11,91000.66,90461.99,1.050194,1.023819,HOLD
2022-05-05,1.0466062307156616,1.0479914484168578,1.0421154660622836,1.0435006837634797,-1,-1,103510.11,91000.66,90783.45,1.050194,1.023819,HOLD
2022-05-06,1.0435006837634797,1.044844821436733,1.0417337159481506,1.0430778536214038,-1,-1,103510.11,91000.66,90827.22,1.050194,1.023819,HOLD
2022-05-09,1.0430778536214038,1.0512171850409957,1.0420115248773083,1.0501508562969002,-1,-1,127886.25,90083.41,89169.92,1.050052,1.02892,SELL
2022-05-10,1.0501508562969002,1.0544572668974648,1.048594624640588,1.0529010352411523,0,0,0.0,89173.62,89173.62,,,STOP
2022-05-11,1.0529010352411523,1.0543464192334804,1.048741068138996,1.0501864521313238,0,0,0.0,89173.62,89173.62,,,HOLD
2022-05-12,1.0501864521313238,1.0513823899310604,1.0462541378111632,1.0474500756108998,0,0,0.0,89173.62,89173.62,,,HOLD
2022-05-13,1.0474500756108998,1.048851607200121,1.0371409759535728,1.038542507542794,0,0,0.0,89173.62,89173.62,,,HOLD
2022-05-16,1.038542507542794,1.0456293575101228,1.0372531599686516,1.0443400099359803,0,0,0.0,89173.62,89173.62,,,HOLD
2022-05-17,1.0443400099359803,1.0502241579774318,1.0435662191559945,1.049450367197446,0,0,0.0,89173.62,89173.62,,,HOLD
2022-05-18,1.049450367197446,1.055270251455271,1.0478926124421464,1.0537124966999714,0,0,0.0,89173.62,89173.62,,,HOLD
2022-05-19,1.0537124966999714,1.0667718770503931,1.0520690833698003,1.0651284637202223,0,0,0.0,89173.62,89173.62,,,HOLD
2022-05-20,1.0651284637202223,1.067127204739208,1.0608477835255417,1.062846524544527,0,0,0.0,89173.62,89173.62,,,HOLD
2022-05-23,1.062846524544527,1.0647681116434788,1.053889064365085,1.0558106514640364,0,0,0.0,89173.62,89173.62,,,HOLD
2022-05-24,1.0558106514640364,1.058265700510071,1.0552073826644286,1.0576624317104633,0,0,0.0,89173.62,89173.62,,,HOLD
2022-05-25,1.0576624317104633,1.0587741367940502,1.047409252261,1.0485209573445868,0,0,0.0,89173.62,89173.62,,,HOLD
2022-05-26,1.0485209573445868,1.0546875351960052,1.0472284023087135,1.053394980160132,0,0,0.0,89173.62,89173.62,,,HOLD
2022-05-27,1.053394980160132,1.054890993770485,1.0521612707487862,1.053657284359139,0,0,0.0,89173.62,89173.62,,,HOLD
2022-05-30,1.053657284359139,1.05471626487642,1.0469514811364002,1.0480104616536812,0,0,0.0,89173.62,89173.62,,,HOLD
2022-05-31,1.0480104616536812,1.054617194589406,1.0469757209640032,1.053582453899728,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-01,1.053582453899728,1.0544556693069207,1.0528805519370328,1.0537537673442254,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-02,1.0537537673442254,1.0541919962427049,1.0500369648681322,1.0504751937666117,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-03,1.0504751937666117,1.0575260086736311,1.049469838138,1.0565206530450195,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-06,1.0565206530450195,1.05739189741118,1.0547914015005198,1.05566264586668,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-07,1.05566264586668,1.0576235249181862,1.0553674429523794,1.0573283220038856,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-08,1.0573283220038856,1.064057651956991,1.0552770340307362,1.0620063639838415,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-09,1.0620063639838415,1.0633946731026742,1.051547188993768,1.0529354981126005,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-10,1.0529354981126005,1.0569711608097283,1.051479859801583,1.055515522498711,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-13,1.055515522498711,1.0621907324901223,1.0540531444313908,1.0607283544228023,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-14,1.0607283544228023,1.0621981999819516,1.0576712601522331,1.0591411057113826,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-15,1.0591411057113826,1.0606371194700996,1.051516900098603,1.05301291385732,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-16,1.05301291385732,1.055083056225045,1.0511355400706937,1.0532056824384186,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-17,1.0532056824384186,1.0561204973748315,1.0526156477889823,1.0555304627253956,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-20,1.0555304627253956,1.0575136595730008,1.054804970883119,1.0567881677307245,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-21,1.0567881677307245,1.0586305335781838,1.0561192141875482,1.0579615800350075,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-22,1.0579615800350075,1.0593350477752197,1.0523805293911923,1.0537539971314045,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-23,1.0537539971314045,1.0557122877325056,1.0533950053446028,1.0553532959457042,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-24,1.0553532959457042,1.0612230754573464,1.0543066721999153,1.0601764517115575,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-27,1.0601764517115575,1.0669029877100338,1.060146846322764,1.0668733823212402,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-28,1.0668733823212402,1.06891681216278,1.0641115581481972,1.066154987989737,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-29,1.066154987989737,1.0736256919413665,1.0658483343620968,1.0733190383137263,0,0,0.0,89173.62,89173.62,,,HOLD
2022-06-30,1.0733190383137263,1.0757642712111588,1.0727441669756346,1.075189399873067,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-01,1.075189399873067,1.0760946604791892,1.068698150711264,1.0696034113173862,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-04,1.0696034113173862,1.0732685556733532,1.068193088414639,1.071858232770606,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-05,1.071858232770606,1.0781832006100245,1.070412499446208,1.0767374672856262,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-06,1.0767374672856262,1.0819990307276253,1.0752446053237643,1.080506168765763,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-07,1.080506168765763,1.0815385264987678,1.0749428216970602,1.0759751794300647,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-08,1.0759751794300647,1.0781360773363768,1.0748665258122654,1.0770274237185775,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-11,1.0770274237185775,1.082197448595779,1.0756774832433194,1.0808475081205209,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-12,1.0808475081205209,1.0813246695819825,1.0759262061220671,1.0764033675835285,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-13,1.0764033675835285,1.077032452698423,1.0744704140997126,1.075099499214607,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-14,1.075099499214607,1.0762456266984306,1.0715558841037949,1.0727020115876182,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-15,1.0727020115876182,1.073921702052244,1.0638164576136546,1.0650361480782804,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-18,1.0650361480782804,1.0664226230338223,1.0594205829163952,1.0608070578719373,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-19,1.0608070578719373,1.0661201937712814,1.060004935864279,1.0653180717636228,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-20,1.0653180717636228,1.066740046742008,1.059882367559598,1.0613043425379831,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-21,1.0613043425379831,1.0627191051370133,1.0601194705650088,1.061534233164039,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-22,1.061534233164039,1.0627608280983911,1.0594458116705163,1.060672406604869,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-25,1.060672406604869,1.061564294260838,1.0543305063918147,1.0552223940477836,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-26,1.0552223940477836,1.055864670264968,1.0504598350367298,1.051102111253914,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-27,1.051102111253914,1.0520009914718351,1.0469936962135828,1.047892576431504,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-28,1.047892576431504,1.0493029164064052,1.0433199411273564,1.0447302811022576,0,0,0.0,89173.62,89173.62,,,HOLD
2022-07-29,1.0447302811022576,1.0462288330492877,1.0401584729118614,1.0416570248588914,0,0,0.0,89173.62,89173.62,,,HOLD
2022-08-01,1.0416570248588914,1.0435521906716174,1.031034785169446,1.032929950982172,0,0,0.0,89173.62,89173.62,,,HOLD
