Date,Open,High,Low,Close,Volume,Return,Log_Return,EMA_20,EMA_50,EMA_200,RSI_14,BB_Mid,BB_Upper,BB_Lower,BB_Width,ATR_14,ATR_Pct,Donchian_High_20,Donchian_Low_20,Momentum_10,Volatility_20,ZScore_20,Signal_Trend,Signal_MR,Signal_BO
2022-10-18,1.2494929091415394,1.2506832123053209,1.2490770085623806,1.250267311726162,4181.0,0.0006197734928761,0.0006195815126036,1.2587445667619626,1.2768545031474938,1.31348320426972,37.0700474861878,1.2560842196104982,1.2694218385509328,1.2427466006700636,0.0212368227101372,0.0059066393165663,0.0047243011643737,1.2761013384880298,1.2481327848281247,-0.0050598370803601,0.0636931269184059,-0.8722558217196525,-1,0,-1
2022-10-19,1.250267311726162,1.2512944972142637,1.2379344907223973,1.238961676210499,7204.0,-0.0090425746635366,-0.0090837068903878,1.2568604819475375,1.2753685099342784,1.3127416965278371,30.17084716986038,1.254318397226312,1.2668402782082775,1.241796516244346,0.0199660325634314,0.0064603025644361,0.0052142876478598,1.27555192060292,1.2379344907223973,-0.0089798101805141,0.0697534527829354,-2.452781820547538,-1,0,-1
2022-10-20,1.238961676210499,1.2401487569894445,1.235036912677926,1.2362239934568715,1496.0,-0.0022096589476446,-0.0022121038462358,1.2548951020912835,1.2738334308567332,1.311980326348027,28.7743073788033,1.2526452648288742,1.26545993749677,1.2398305921609782,0.0204601781968122,0.0065019470734475,0.0052595218244115,1.2704917890742249,1.235036912677926,-0.0145436891729905,0.0693425579453704,-2.562885810285598,-1,0,-1
2022-10-21,1.2362239934568715,1.2375495340342713,1.231625147813849,1.2329506883912484,3727.0,-0.0026478252185268,-0.0026513369079837,1.2528051579293755,1.2722301860541652,1.3111939617912431,27.155793763738004,1.2512679804298397,1.2662649861752666,1.2362709746844127,0.0239708934936145,0.0067743966896575,0.0054944587431122,1.2635939502220166,1.231625147813849,-0.0184468461533828,0.0659842381812067,-2.4427932281318023,-1,0,-1
2022-10-24,1.2329506883912484,1.234139190247779,1.2263292940944683,1.2275177959509989,8654.0,-0.0044064150264909,-0.00441615188681,1.2503968377409589,1.270476758991296,1.310361363126166,24.67496218190257,1.2500313896216608,1.268389510651456,1.2316732685918657,0.0293722560604682,0.0067875795605415,0.0055295162179567,1.2635939502220166,1.2263292940944683,-0.019863065355695,0.0640531020868819,-2.452712195776747,-1,0,-1
2022-10-25,1.2275177959509989,1.233815571904201,1.2246164691260593,1.2309142450792614,9616.0,0.0027669245525121,0.0027631036632246,1.248541352725559,1.2689252878574908,1.3095708445386347,29.03942309454524,1.2488072835433806,1.2688470409217034,1.2287675261650577,0.0320942352633655,0.0066912160922038,0.0054359725861918,1.2635939502220166,1.2246164691260593,-0.0245777989232895,0.0642433853472689,-1.7857540015403823,-1,0,-1
2022-10-26,1.2309142450792614,1.231271988941273,1.2200677185032227,1.2204254623652346,5095.0,-0.0085211319602133,-0.0085576443711623,1.2458636488817187,1.267023333916618,1.308683825810541,24.34768661565883,1.2470047894694385,1.270352550939263,1.223657027999614,0.0374461456234795,0.0071405327503647,0.0058508552718377,1.2635939502220166,1.2200677185032227,-0.0328281115483255,0.0691312210430664,-2.276820168696332,-1,0,-1
2022-10-27,1.2204254623652346,1.227936886836294,1.2193392428789296,1.2268506673499888,2499.0,0.005264725444438,0.0052509152275626,1.2440528887358395,1.2654479352277308,1.3078695655273518,31.63437197237154,1.245632099832895,1.2703602140157912,1.2209039856499986,0.0397037202015164,0.0073224377362389,0.0059684833135034,1.2635939502220166,1.2193392428789296,-0.0187184249558253,0.0730947249795738,-1.5190347588977626,-1,0,-1
2022-10-28,1.2268506673499888,1.2358442961387932,1.2255272982242087,1.234520927013013,3626.0,0.0062519912709442,0.0062325286514797,1.2431450828574755,1.2642351113761732,1.3071397283282042,39.16712776932927,1.244711835645666,1.2696658760577464,1.2197577952335854,0.0400960924407634,0.0077019301071937,0.0062388007677026,1.2635939502220166,1.2193392428789296,-0.0124672013724658,0.0776085759255053,-0.816774234902604,-1,0,-1
2022-10-31,1.234520927013013,1.2369056539243248,1.2332829537715666,1.2356676806828784,7255.0,0.0009289058166392,0.0009284746506189,1.2424329493170376,1.2631148199764362,1.306428563675017,40.227509382888925,1.2438865537480406,1.2688932721614712,1.21887983533461,0.0402073940554806,0.0071668616233248,0.0057999911589207,1.2635939502220166,1.2193392428789296,-0.0110646714019047,0.0778315405658052,-0.6573331957661473,-1,0,-1
2022-11-01,1.2356676806828784,1.2373050204818372,1.22623297910034,1.227870318899299,1659.0,-0.0063102417466079,-0.0063302354766172,1.241046032134396,1.2617326826792936,1.3056468895976467,35.67407746540265,1.2424487880580743,1.267677168402136,1.2172204077140127,0.0406107367749026,0.0077816746603891,0.0063375378821477,1.2635939502220166,1.2193392428789296,-0.0179137634142741,0.0786324492181432,-1.155719785412779,-1,0,-1
2022-11-02,1.227870318899299,1.2289765453410757,1.2259617705197172,1.2270679969614935,4693.0,-0.0006534256309123,-0.0006536392064821,1.2397147906893575,1.26037328323938,1.304865010068929,35.23216053103006,1.2412927814915242,1.267139220334414,1.2154463426486344,0.0416443875744335,0.0069195260046932,0.0056390729949991,1.2635939502220166,1.2193392428789296,-0.0095997152110333,0.0772215337622352,-1.1007152371355524,-1,0,-1
2022-11-03,1.2270679969614935,1.2326406041544975,1.22612661452438,1.231699221717384,7475.0,0.0037742201470156,0.0037671156485065,1.2389514031682172,1.2592488102385175,1.3041369922743862,39.86301782298751,1.2401543128385644,1.265559221274465,1.2147494044026637,0.0409705601519087,0.0071754364579875,0.0058256401656101,1.2635939502220166,1.2193392428789296,-0.0036601552497254,0.0774925684325404,-0.6656265770462088,-1,0,-1
2022-11-04,1.231699221717384,1.2353657022095872,1.2308852723811012,1.2345517528733043,5667.0,0.0023159316053991,0.00231325396915,1.238532388854416,1.25828029818498,1.3034446018325845,42.58596537547279,1.239075791431516,1.263436442255083,1.214715140607949,0.0393206791578469,0.0072738777016011,0.0058919180056015,1.2635939502220166,1.2193392428789296,0.0012985632735604,0.077951649127253,-0.3714218138897054,-1,0,-1
2022-11-07,1.2345517528733043,1.2353459255659245,1.2316141976476598,1.2324083703402795,9535.0,-0.0017361625610561,-0.0017376714379653,1.237949148995927,1.2572657127793054,1.3027377736585315,41.08077896040304,1.2380765007751138,1.2617672696495497,1.214385731900678,0.0382702827484472,0.0074257008569814,0.0060253573699204,1.2635939502220166,1.2193392428789296,0.0039841168946084,0.0776306454324694,-0.4785096224504884,-1,0,-1
2022-11-08,1.2324083703402795,1.2333388280123805,1.230355145904143,1.2312856035762438,6653.0,-0.0009110346789724,-0.000911449923286,1.237314525622624,1.2562468849674209,1.3020268067920413,40.27769138376477,1.2365442959794952,1.257551250627544,1.2155373413314463,0.0339768736410831,0.0066845348295794,0.0054289068353957,1.2635939502220166,1.2193392428789296,0.0003016932320565,0.0710015410378973,-0.5006620418195527,-1,0,-1
2022-11-09,1.2312856035762438,1.2371155697422167,1.22990163623945,1.2357316024054228,9462.0,0.0036108591022794,0.0036043556013331,1.2371637710305097,1.2554423640826364,1.30136715301705,44.87337498847079,1.2352383960071642,1.2525426829893396,1.2179341090249889,0.0280177284613406,0.0068346840575257,0.0055308806898048,1.2635939502220166,1.2193392428789296,0.0125416426583924,0.0729653446228383,0.0570039550045141,-1,0,-1
2022-11-10,1.2357316024054228,1.2376497854876585,1.2334437672622245,1.23536195034446,9457.0,-0.0002991362042075,-0.0002991809543663,1.2369921690604095,1.2546548968772178,1.3007103848312531,44.56631113669099,1.2344938213948426,1.2502939410980112,1.218693701691674,0.0255977299024731,0.0067119434864551,0.0054331797127017,1.2516454696430783,1.2193392428789296,0.0069375052897477,0.0663078524717333,0.1098889079230464,-1,0,-1
2022-11-11,1.23536195034446,1.2367745616502483,1.2229559866583877,1.224368597964176,9601.0,-0.0088988918407423,-0.0089387234596587,1.2357899241941015,1.253467198880628,1.299950765061432,36.55492663655548,1.233206938622488,1.2477993572609556,1.2186145199840204,0.0236658068998015,0.0071411348320658,0.0058325040710287,1.251350707485352,1.2193392428789296,-0.0082236994340801,0.0725130902214271,-1.2113606218797566,-1,0,-1
2022-11-14,1.224368597964176,1.231307971535031,1.222889074109752,1.229828447680607,9157.0,0.0044593186443275,0.0044494053430621,1.2352221645261496,1.2525401890296468,1.2992530305601302,42.11992681547135,1.232223715549441,1.244690982596781,1.2197564485021015,0.0202353953912995,0.0070854058782899,0.0057612961317106,1.2512944972142637,1.2193392428789296,-0.0047255690939852,0.075084313021207,-0.3842490675364949,-1,0,-1
2022-11-15,1.229828447680607,1.230960800951194,1.2242646430227555,1.2253969962933429,1638.0,-0.003603308571713,-0.0036098161252299,1.2342864342182631,1.2514757500988114,1.2985181446470275,39.12060654626123,1.2309801997778005,1.240477142826877,1.221483256728724,0.0154298875819299,0.006763397841889,0.0055193523913861,1.2512944972142637,1.2193392428789296,-0.0020143190757907,0.0755335397138685,-1.1757896105316654,-1,0,-1
2022-11-16,1.2253969962933429,1.2263969661796004,1.2243704186337978,1.2253703885200553,5971.0,-2.1713594343775174e-05,-2.1713830087277405e-05,1.23343728700891,1.2504520104290562,1.2977903062776053,39.10260175400513,1.2303006353932784,1.2393262307614847,1.221275040025072,0.0146721786668365,0.0062940338124917,0.0051364337439991,1.2401487569894445,1.2193392428789296,-0.0013834672941044,0.0693148678728594,-1.0925034132574627,-1,0,-1
2022-11-17,1.2253703885200553,1.228560580536803,1.2213005180966643,1.224490710113412,9235.0,-0.0007178877626591,-0.0007181455674696,1.2325852320664816,1.2494339202205995,1.2970609570620413,38.4721825371749,1.2297139712261052,1.238643249854628,1.2207846925975825,0.0145225293644827,0.0060756812786028,0.0049618026730803,1.2376497854876585,1.2193392428789296,-0.0058524934309214,0.0690406508218567,-1.1699178242704986,-1,0,-1
2022-11-18,1.224490710113412,1.225640306329973,1.2199102175513457,1.2210598137679067,4581.0,-0.0028018965902872,-0.0028058292501939,1.2314875731809032,1.2483212101636314,1.2963047267805077,36.03222000189897,1.2291194274949382,1.238700939717759,1.2195379152721173,0.0155908563618572,0.0062262090375934,0.0050990205126649,1.2376497854876585,1.2193392428789296,-0.0109286136235249,0.0691073118949762,-1.6823260336370236,-1,0,-1
2022-11-21,1.2210598137679067,1.222413516586815,1.21984654357961,1.2212002463985183,5867.0,0.0001150088054886,0.000115002192483,1.230507827773057,1.2472576429571565,1.2955574185180003,36.21055241725534,1.228803550017314,1.239003943944478,1.21860315609015,0.0166021556936749,0.0056187041537154,0.0046009687357055,1.2376497854876585,1.2193392428789296,-0.0090944886544925,0.0675420978727472,-1.4907862721944296,-1,0,-1
2022-11-22,1.2212002463985183,1.2224628098316164,1.2185347010424612,1.2197972644755593,4902.0,-0.0011488549294815,-0.0011495153691874,1.2294877741256762,1.2461807653696428,1.2948035861394689,35.15607302122379,1.2282477009871289,1.239151171752824,1.2173442302214337,0.0177545144304885,0.0056839422942723,0.0046597434342633,1.2376497854876585,1.2185347010424612,-0.0093303609392629,0.0666470640383013,-1.550045245804969,-1,0,-1
2022-11-23,1.2197972644755593,1.220369464149934,1.215211939943036,1.2157841396174107,3826.0,-0.0032899933251399,-0.0032954172529044,1.22818266607727,1.2449887408303395,1.2940173229899954,32.261999816237946,1.2280156348497375,1.2397834124973175,1.216247857202158,0.0191655176263609,0.0055870519068995,0.0045954308210154,1.2376497854876585,1.215211939943036,-0.0161422292261387,0.0605473344354014,-2.078811411743936,-1,0,-1
2022-11-24,1.2157841396174107,1.22191522074591,1.213895223666283,1.2200263047947824,6415.0,0.003489242077715,0.00348316879591,1.227405869764652,1.2440098217701216,1.293281093953227,38.0660055331461,1.2276744167219775,1.2399684157318582,1.2153804177120968,0.0200281098024458,0.0058398781391239,0.0047866821528132,1.2376497854876585,1.213895223666283,-0.0124138885331553,0.0587290406811802,-1.2442024635024655,-1,0,-1
2022-11-25,1.2200263047947824,1.220971754175208,1.2143081623898753,1.215253611770301,9000.0,-0.0039119591157373,-0.003919630841988,1.226248511860428,1.2428821272603248,1.2925047010956856,34.48588650583119,1.2267110509598418,1.2397435340694478,1.2136785678502358,0.0212478449581239,0.0060492969867716,0.0049778062193614,1.2376497854876585,1.213895223666283,-0.0074446422499164,0.0546965422218874,-1.7582895129318443,-1,0,-1
2022-11-28,1.215253611770301,1.216070707009083,1.2118511393369344,1.2126682345757165,8418.0,-0.0021274383960219,-0.0021297046078074,1.224955152119027,1.2416972687236734,1.2917103083939945,32.692188799200665,1.225561078654484,1.2393053400479852,1.211816817260983,0.0224293372772424,0.006137574527051,0.0050612148913081,1.2376497854876585,1.2118511393369344,-0.0139533388882439,0.0545052255957238,-1.876105773841533,-1,0,-1
2022-11-29,1.2126682345757165,1.2169869066169303,1.2111021398358168,1.2154208118770309,4603.0,0.0022698519041173,0.0022672796819242,1.224047119715027,1.2406668194355697,1.290951208926164,36.48024955084154,1.2249386033033702,1.2393538024056776,1.2105234042010629,0.0235361985709863,0.0060426340469329,0.0049716394419814,1.2376497854876585,1.2111021398358168,-0.0081411856292193,0.0517169157583578,-1.3205216742120351,-1,0,-1
2022-11-30,1.2154208118770309,1.2169580254594476,1.2154161543968969,1.2169533679793136,1718.0,0.0012609263288128,0.0012601320288418,1.223371524311626,1.2397368801627753,1.2902149120013198,38.55376966671256,1.2244328718542614,1.2392379542985332,1.2096277894099896,0.0241827588667253,0.0058523378210126,0.0048090074566539,1.2376497854876585,1.2111021398358168,-0.0068689602911878,0.0520888247612165,-1.0103967881437468,-1,0,-1
2022-12-01,1.2169533679793136,1.2182363766785955,1.2130387803357956,1.2143217890350777,7121.0,-0.0021624320318908,-0.0021647734641047,1.2225096447614787,1.2387402099224734,1.2894597565489192,36.358965899029705,1.223564000220146,1.2386112249089976,1.2085167755312944,0.0245957296653779,0.005236553631794,0.0043123278187696,1.2376497854876585,1.2111021398358168,-0.0083046126804771,0.0499861050544384,-1.2284273513793902,-1,0,-1
2022-12-02,1.2143217890350777,1.2190006200259564,1.2142849781548308,1.2189638091457096,3609.0,0.00382272652319,0.0038154384717348,1.2221719461314051,1.2379646647939728,1.288758304335952,42.56972962260163,1.2227846030337663,1.2370288776845006,1.208540328383032,0.0232980929190534,0.0049720353779259,0.0040789031968147,1.2376497854876585,1.2111021398358168,-0.0017165454128977,0.0514585565261499,-0.5364673150078295,-1,0,-1
2022-12-05,1.2189638091457096,1.2211698955277204,1.2146725752794765,1.216878661661487,2020.0,-0.0017105901492545,-0.0017120548791906,1.221667823800937,1.237137762710346,1.2880430840108332,40.65066382226095,1.2220081175998267,1.235726922329769,1.2082893128698842,0.0224528864127154,0.0049578326864835,0.0040742210728835,1.2376497854876585,1.2111021398358168,-0.0035388010686832,0.0514513461173059,-0.7477992491786322,-1,0,-1
2022-12-06,1.216878661661487,1.218499531571568,1.2096838978870978,1.2113047677971789,1989.0,-0.004580484513302,-0.0045910070770791,1.2206808660862931,1.2361247040863002,1.287279518675374,35.981160007875445,1.2210090758108734,1.2347931618013854,1.2072249898203613,0.022578187604966,0.005442767410674,0.0044933096569677,1.2376497854876585,1.2096838978870978,-0.0069622198095612,0.053332581913644,-1.408045193620264,-1,0,-1
2022-12-07,1.2113047677971789,1.223704399651136,1.2094908747388655,1.2218905065928227,2026.0,0.0087391208860627,0.0087011557964681,1.220796069944058,1.2355665002630267,1.2866288817392293,48.16021170343745,1.2203170210202434,1.2322550205930558,1.208379021447431,0.019565406967497,0.0059394433015406,0.0048608637758406,1.2376497854876585,1.2094908747388655,0.0050225749591812,0.0614608538289754,0.2636095876838133,-1,0,-1
2022-12-08,1.2218905065928227,1.229038428062845,1.2209561485468443,1.2281040700168668,7220.0,0.005085204763044,0.0050723187760955,1.221492069950992,1.235273855939648,1.286046545304181,53.725088065377534,1.2199541270038636,1.2303018153082743,1.2096064386994527,0.0169640613124105,0.0061074569256387,0.0049730776688614,1.2367745616502483,1.2094908747388655,0.0066209762775919,0.0646482814404011,1.57522004398394,-1,0,0
2022-12-09,1.2281040700168668,1.228184415582018,1.2267346431273285,1.2268149886924795,9282.0,-0.0010496515367541,-0.0010502028067231,1.2219990145930386,1.2349421356554453,1.285457176581677,52.46674039797687,1.220076446540279,1.2306980653165591,1.2094548277639985,0.0174113987798055,0.0060276568861733,0.0049132566374963,1.231307971535031,1.2094908747388655,0.0095135507602701,0.0562364409819959,1.2688352489638857,0,0,0
2022-12-12,1.2268149886924795,1.2365047386222447,1.22503592009736,1.2347256700271252,7500.0,0.0064481453255447,0.0064274449747361,1.2232110770153324,1.234933646807276,1.2849523854716811,58.838164347475065,1.220321307657605,1.232056888409068,1.2085857269061415,0.019233591477624,0.006566279010154,0.005318006395712,1.2365047386222447,1.2094908747388655,0.0181891755902439,0.0586690136673594,2.454818841023166,0,0,0
2022-12-13,1.2347256700271252,1.239843143204167,1.2335640525999851,1.238681525777027,5299.0,0.0032038337307871,0.003198712391198,1.2246844530878749,1.2350806224531483,1.2844919789075553,61.60940945308515,1.220985534131789,1.2351774471148385,1.2067936211487396,0.023246652128669,0.0066463908956743,0.0053656979274838,1.239843143204167,1.2094908747388655,0.019137992103388,0.057777203495445,2.4938134367612848,0,0,0
2022-12-14,1.238681525777027,1.2453851890128649,1.236410342347369,1.2431140055832068,5188.0,0.0035783853346802,0.0035719981465569,1.2264396485636206,1.2353956570857,1.2840802577799495,64.49393107654174,1.2218727149849469,1.2391103718992864,1.204635058070607,0.0282151433663073,0.0067145944375221,0.0054014309285912,1.2453851890128649,1.2094908747388655,0.0214968283027405,0.0587140297211151,2.464521797111513,0,0,0
2022-12-15,1.2431140055832068,1.2436069409213215,1.239233426472257,1.239726361810372,1984.0,-0.0027251271867422,-0.002728847105539,1.227705049825216,1.2355654886435303,1.283638925481745,60.737775746714206,1.2226344975697947,1.2416175505539755,1.2036514445856137,0.0310527030308947,0.0065510174849314,0.0052842447226539,1.2453851890128649,1.2094908747388655,0.0209207913459916,0.0597909596950264,1.800749779797837,0,0,0
2022-12-16,1.239726361810372,1.2405397594197949,1.2391369693558487,1.2399503669652716,6549.0,0.0001806891922282,0.0001806728699022,1.2288712705052212,1.2357374446561475,1.2832042134567054,60.89993700722201,1.223579025229663,1.2440534482043284,1.2031046022549976,0.0334664497388264,0.0063498190843456,0.0051210268197158,1.2453851890128649,1.2094908747388655,0.0172167193661558,0.0584457393946139,1.5991993284368629,0,0,0
2022-12-19,1.2399503669652716,1.2403216980192435,1.2374579421951335,1.237829273249106,2241.0,-0.0017106279192101,-0.0017120927138666,1.2297244136236865,1.235819477149989,1.2827527215143415,58.438668185938994,1.2244104765721922,1.2458079394561263,1.203013013688258,0.0349514534436811,0.0061340325874167,0.0049554754601302,1.2453851890128649,1.2094908747388655,0.0172166808800915,0.0590747733583047,1.254241846306828,0,0,0
2022-12-20,1.237829273249106,1.2396625894460966,1.229103748516752,1.2309370647137428,1373.0,-0.0055679799179996,-0.0055835388997933,1.2298399042036918,1.2356280099956265,1.2822371428397088,51.19800303311429,1.2249674665841013,1.2464391326353756,1.203495800532827,0.0350567123405317,0.0067781018636163,0.0055064568757563,1.2453851890128649,1.2094908747388655,0.0162075618279504,0.0628540485958463,0.5560442413165375,0,0,0
2022-12-21,1.2309370647137428,1.231583436297976,1.228141537087447,1.2287879086716806,3805.0,-0.0017459511974009,-0.0017474771466066,1.229739714153024,1.2353597707280208,1.2817053096639075,49.1528713801325,1.225617655036815,1.2467025036124324,1.2045328064611975,0.0344068943344065,0.0066526949255969,0.0054140302640091,1.2453851890128649,1.2094908747388655,0.0056448610097568,0.0618627002673022,0.3007139106070465,0,0,0
2022-12-22,1.2287879086716806,1.238202461653344,1.22734057194237,1.2367551249240334,9873.0,0.0064838009847976,0.0064628715666008,1.2304078485121677,1.2354144905004136,1.2812580441441077,56.14640670420461,1.2264540960432777,1.247928677611326,1.204979514475229,0.0350189732128231,0.0070917126284432,0.0057341283537263,1.2453851890128649,1.2094908747388655,0.0070442360044029,0.0646089056163766,0.959369461808988,0,0,0
2022-12-23,1.2367551249240334,1.2384496452491274,1.2286194655777205,1.2303139859028145,2003.0,-0.0052080956782891,-0.0052217050818688,1.2303989092160388,1.2352144707122723,1.2807511380919556,50.141967377946976,1.2272071147499033,1.2480756557301549,1.2063385737696517,0.0340098109429629,0.007329774015812,0.0059576450400451,1.2453851890128649,1.2094908747388655,0.0028520985173683,0.0659823309087229,0.2977564321196497,0,0,0
2022-12-26,1.2303139859028145,1.236932398263351,1.2284405600405852,1.2350589724011218,1401.0,0.0038567280813486,0.0038493099725701,1.2308427247574754,1.2352083727392864,1.2802964896771214,54.04117534042687,1.2283266516411735,1.248294053429817,1.20835924985253,0.0325115501840898,0.0073066457685474,0.0059160298672559,1.2453851890128649,1.2094908747388655,0.0002699404265154,0.0660914927798936,0.6743311755040013,0,0,0
2022-12-27,1.2350589724011218,1.236134817118973,1.232432510303785,1.233508355021636,7304.0,-0.0012555006798348,-0.0012562894811095,1.2310965943064431,1.23514170537781,1.27983093609846,52.5936410873765,1.2292310287984036,1.2483579884239289,1.2101040691728784,0.0311202030821207,0.0065558444758986,0.0053147953552237,1.2453851890128649,1.2094908747388655,-0.0041763525553072,0.0663232153403424,0.4472562610028567,0,0,0
2022-12-28,1.233508355021636,1.233820304240043,1.2314161181067949,1.2317280673252018,4725.0,-0.0014432716966907,-0.0014443142164996,1.2311567345939438,1.2350078372188842,1.279352300588278,50.9076422404979,1.229969763765698,1.2482213530872992,1.211718174444097,0.0296781105670788,0.0061502663771306,0.0049932014543489,1.2453851890128649,1.2094908747388655,-0.0091592068039353,0.0667387051547801,0.192674021809454,0,0,0
2022-12-29,1.2317280673252018,1.2322232516544274,1.218370116481286,1.2188653008105117,4877.0,-0.0104428622322643,-0.01049777152606,1.2299861218526646,1.2343747965754186,1.2787504398939722,40.74461419297263,1.2301969393544696,1.2477273054599995,1.2126665732489397,0.0285000970897046,0.00703622085702,0.0057727632842949,1.2453851890128649,1.2094908747388655,-0.0168271496375999,0.076989418803375,-1.2928011287092878,0,0,0
2022-12-30,1.2188653008105117,1.220220168111297,1.2144507288110546,1.21580559611184,7330.0,-0.0025102894443189,-0.0025134455037208,1.2286355955916335,1.2336465926356703,1.2781241230404186,38.76226960679349,1.2300390287027765,1.248045864104239,1.2120321933013138,0.0292784781316293,0.0066291223409741,0.0054524525649282,1.2453851890128649,1.2094908747388655,-0.0194723688114426,0.0763137192828926,-1.5808921749548648,0,0,0
2023-01-02,1.21580559611184,1.2164255763925689,1.2152750471147382,1.215895027395467,6244.0,7.355722322133218e-05,7.355451802144534e-05,1.2274222081443795,1.2329504528223292,1.2775049280588768,38.85590888711474,1.2299898469894752,1.2481527253324567,1.2118269686464938,0.0295333792997347,0.006262796531949,0.0051507707415865,1.2453851890128649,1.2094908747388655,-0.0177199282063066,0.0760825467819635,-1.552046908848551,0,0,0
2023-01-03,1.215895027395467,1.219807626904752,1.2150556735218074,1.2189682730310925,1786.0,0.0025275583552706,0.0025243694519468,1.2266170714669238,1.2324021320462022,1.2769224737799936,42.13067216250608,1.2303730222511708,1.247146338488315,1.213599706014027,0.0272654161523382,0.0059611612974811,0.0048903334314502,1.2453851890128649,1.2094908747388655,-0.0097233173212097,0.0746128294971079,-1.3598681451939554,0,0,0
2023-01-04,1.2189682730310925,1.220082706922615,1.2154300900664847,1.2165445239580073,1681.0,-0.0019883610810134,-0.0019903404952029,1.2256577812279794,1.2317802650623513,1.2763216981598744,40.29759958420316,1.2301057231194303,1.2476029708440042,1.2126084753948565,0.0284483640645171,0.0059810971837001,0.0049164638580105,1.2453851890128649,1.2144507288110546,-0.0099637900302164,0.0679925905217246,-1.550095120660286,0,0,0
2023-01-05,1.2165445239580073,1.2181327313742618,1.2118711295271014,1.213459336943356,2924.0,-0.0025360247437666,-0.002539245901627,1.2244960246294438,1.231061797292979,1.2756962020283669,38.029409848640896,1.2293734864657546,1.248383744734894,1.2103632281966152,0.0309267419192368,0.0063281551682154,0.0052149709310867,1.2453851890128649,1.2118711295271014,-0.0188362170580116,0.0654541478996705,-1.6742696808315507,0,0,0
2023-01-06,1.213459336943356,1.214087954559516,1.211999734767432,1.212628352383592,2320.0,-0.0006848062678861,-0.0006850408548022,1.223365770129839,1.2303389171004542,1.2750686612358817,37.418492257617416,1.22866415465031,1.2490828905744704,1.2082454187261498,0.0332372940919265,0.0062727597373564,0.0051728625056691,1.2453851890128649,1.2118711295271014,-0.0143748943130517,0.0654330895199617,-1.5706949074887346,0,0,0
2023-01-09,1.212628352383592,1.2132320791008475,1.2078450971795631,1.2084488238968187,1022.0,-0.0034466689472977,-0.0034526223943576,1.221945108583837,1.2294804820728606,1.2744057772822592,34.42323743773525,1.227350312343795,1.2494400179061502,1.2052606067814398,0.0359957631333011,0.0059033412367807,0.004885056876256,1.2453851890128649,1.2078450971795631,-0.0215456501259768,0.0605985114554208,-1.7113391026078508,0,0,0
2023-01-10,1.2084488238968187,1.2097411041712685,1.201224666642415,1.2025169469168644,3199.0,-0.0049086704067666,-0.0049207574999413,1.220094807472697,1.2284230885373313,1.27369046553733,30.670733293372223,1.2255420834007869,1.249562655673874,1.2015215111276998,0.0391999142231522,0.0062658082595182,0.0052105779262264,1.2453851890128649,1.201224666642415,-0.0251246033142824,0.0598509180338241,-1.9171180621471011,0,0,0
2023-01-11,1.2025169469168644,1.203435835898198,1.2002595602246875,1.2011784492060211,9291.0,-0.0011130801227166,-0.001113700056463,1.2182932495425374,1.2273546713086525,1.2729689529370185,29.879236527259053,1.2234453055819277,1.248313705171132,1.1985769059927234,0.0406530630764498,0.0057168358282708,0.0047593559741682,1.2436069409213215,1.2002595602246875,-0.0248022424182647,0.0568396087568267,-1.790775180045977,0,0,0
2023-01-12,1.2011784492060211,1.2013628616265302,1.194257688479044,1.194442100899553,1291.0,-0.0056081161886655,-0.0056239007142232,1.2160217115765388,1.2260639822730015,1.272187591225203,26.21290506992375,1.2211810925363866,1.2479791955396795,1.1943829895330935,0.0438888272461434,0.0055221925051336,0.0046232400055011,1.2405397594197949,1.194257688479044,-0.0200376529668354,0.0584228844650704,-1.9955883917266697,0,0,0
2023-01-13,1.194442100899553,1.1946545375717248,1.1920208204942528,1.1922332571664247,7535.0,-0.0018492681490921,-0.0018509801564017,1.2137561444898617,1.2247372871707831,1.2713920257121805,25.124273600875213,1.2187952370464443,1.247016178965798,1.1905742951270906,0.0463095704045294,0.0051037552804697,0.0042808361952591,1.2403216980192435,1.1920208204942528,-0.0193882467894538,0.0579282169436267,-1.882430427441086,0,0,0
2023-01-16,1.1922332571664247,1.1934862903170007,1.191449176552653,1.192702209703229,3352.0,0.0003933395868513,0.0003932622491154,1.2117510078435154,1.223481009623036,1.2706090424683103,25.828562761870916,1.2165388838691504,1.2455569594407656,1.1875208082975353,0.0477059565565621,0.0049848129196954,0.0041794279235348,1.2396625894460966,1.191449176552653,-0.0190746875097587,0.0585237679905355,-1.6428845604935942,0,0,0
2023-01-17,1.192702209703229,1.193873820776105,1.1895542196482378,1.190725830721114,7479.0,-0.0016570598813653,-0.0016584343236558,1.2097486100223345,1.2221964928033526,1.26981418463998,24.771062200995715,1.2145283221695191,1.2448871943008446,1.1841694500381936,0.0499928599064618,0.0051216282764539,0.004301265786224,1.2384496452491274,1.1895542196482378,-0.0231691365024215,0.0568498486927519,-1.5680748181580078,0,0,0
2023-01-18,1.190725830721114,1.1933540521580823,1.1892430510763354,1.1918712725133038,2642.0,0.0009619693825708,0.0009615069865411,1.2080460064500458,1.2210072684782527,1.2690386332755357,26.64559921810074,1.2126824903616005,1.243868703566556,1.1814962771566446,0.0514334353020244,0.00442576155564,0.0037132882197147,1.2384496452491274,1.1892430510763354,-0.0202814208266126,0.0575988987601403,-1.334642183808928,0,0,0
